,0
gene_id,Rv2898c
name,Rv2898c
operon,Op1819
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,Rv1776c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2898c"">External Database</a>"
