sample,Rv1682
SRX3995807,-0.2766021813
SRX3995806,-0.1750232073
SRX3995809,-0.2013406849
SRX3995808,-0.37968600100000005
SRX4619048,-0.1172801433
SRX4619047,-0.2323719876
SRX4619049,-0.34702588030000003
SRX4619050,0.0473738732
SRX3995804,0.1409764836
SRX3995805,-0.1409764836
SRX5089845,0.1112710103
SRX5089844,-0.0979176352
SRX5089860,-0.1172718345
SRX5089859,0.0952385498
SRX5089858,0.0220332847
SRX5089854,-1.9281472058
SRX5089853,-1.9601548913
SRX5089852,-1.718602554
SRX5089856,-0.8060979099000001
SRX5089855,-0.7706784278000001
SRX5089857,-0.9203321319000001
SRX5089868,-1.7329239521000002
SRX5089866,-2.0267289289
SRX5089867,-1.8219904756
SRX5089870,-0.9457449227
SRX5089869,-0.9652740857000001
SRX5089871,-0.5599109579
SRX5089846,-1.8090224877
SRX5089848,-1.6476955244
SRX5089847,-1.9981715308
SRX5089849,-0.2685342825
SRX5089850,-0.3509310606
SRX5089851,-0.1792103038
SRX5089863,-2.331181639
SRX5089861,-2.2783600558
SRX5089862,-2.2300928479
SRX5089865,-0.46661174910000003
SRX5089864,-0.4458561952
SRX5388955,-0.209764847
SRX5388957,0.0302400946
SRX5388954,0.0438003874
SRX5388956,0.135724365
SRX5388960,-0.4172356835
SRX5388961,-0.0360304294
SRX5388959,-0.4781658072
SRX5388958,-0.5791571919
SRX5388964,-0.6312005854
SRX5388965,-0.2295029577
SRX5388962,-0.0764452643
SRX5388963,-0.454581504
SRX6889335,0.2309265727
SRX6889333,-0.2309265727
SRX6810002,-0.1412461773
SRX6810004,-0.1132128927
SRX6810003,0.25445907
SRX6810006,1.0452813465
SRX6810005,0.8919882365
SRX6810007,0.9029014531
ERX1818322,0.18192210220000002
ERX1818321,-0.18192210220000002
SRX2617830,0.6937822263
SRX2617831,0.7544916799
SRX2617833,1.5157686479999999
SRX2617832,1.4376860888
SRX2617828,-0.0631627289
SRX2617827,-0.1542376952
SRX2617829,0.21740042410000002
SRX3456119,-0.0238215194
SRX3456118,0.9837647239
SRX3456117,0.8894047731
SRX3456101,-0.2573394927
SRX3456099,-0.3611290528
SRX3456100,0.6184685454000001
SRX3456107,0.9800063544000001
SRX3456105,1.8464517708
SRX4374122,-0.4736895439
SRX4374121,0.010615645
SRX4374123,-0.7805337750000001
SRX4374124,0.351117361
SRX4374125,-0.2228806392
SRX4374126,-0.1282367218
SRX4374127,0.3052510054
SRX4374128,0.2832256875
SRX4374129,-0.1421376522
SRX4374130,0.2529503018
SRX4374132,-0.8871955690000001
SRX4374131,-0.6280532427000001
SRX4374133,0.094657794
SRX4374135,-1.3359125094
SRX4374134,-0.6461032996
SRX4374138,-0.722537251
SRX4374136,0.0799313709
SRX4374137,-0.2918484659
SRX1091379,-0.3381323335
SRX1091380,-0.2178585606
SRX1091377,0.040570348900000004
SRX1091378,-0.040570348900000004
SRX4647145,0.054149637800000004
SRX4647146,0.1214632642
SRX4647147,-0.0608063576
SRX4647144,-0.0550928698
SRX4647143,0.0256469045
SRX4647142,0.0294459653
SRX4647155,-1.5318231379
SRX4647152,-1.6706039825999999
SRX4647153,-1.5666283585
SRX4647154,-1.4061399716
SRX4647148,-1.1166909647
SRX4647149,-1.1567472633
SRX4647151,-1.2419354696
SRX4647150,-1.3948654686
SRX4647123,0.0119541175
SRX4647124,-0.0412500186
SRX4647125,0.0292959011
SRX3103185,-0.7045719484
SRX3103189,-0.3426283866
SRX3103187,-0.6240075635
SRX3103184,0.0115170341
SRX3103188,-0.0080616245
SRX3103186,-0.0034554095
SRX1372110,0.015350154900000001
SRX1372111,-0.1962881974
SRX1372108,-0.1301054678
SRX1372109,0.1301054678
SRX4506085,0.1189149141
SRX4506083,0.11941451210000001
SRX4506089,0.0741628463
SRX4506087,-0.0043613996
SRX4506077,-0.0543311324
SRX4506079,-0.1087292435
SRX4506075,0.1710356848
SRX4506081,-0.0079753089
SRX4506084,-0.8308550845
SRX4506086,-1.0888813667
SRX4506088,-1.1487244554
SRX4506090,-1.2761418563
SRX4506078,-1.4249773978
SRX4506080,-1.1273590661
SRX4506082,-1.6904098430999999
SRX4506076,-1.3020941562
SRX5352221,-0.037176195
SRX5352223,-0.532004731
SRX5352222,-0.4421231332
SRX5352229,-1.0869253662
SRX5352227,-1.1083897378
SRX5352228,-0.9945254881000001
SRX5352231,-1.1966869103
SRX5352232,-1.0020228731
SRX5352230,-1.4178248487
SRX5352225,-0.1143562681
SRX5352224,0.26058096940000003
SRX5352226,0.36671335320000004
SRX5352220,0.0887190499
SRX5352219,-0.174548256
SRX5352218,0.0858292061
SRX4498228,0.0809963956
SRX4498224,0.053600885800000005
SRX4498230,0.1187778267
SRX4498226,-0.13320900830000001
SRX4498218,0.047239946000000005
SRX4498216,-0.1442507621
SRX4498220,-0.0778449662
SRX4498222,0.1748557823
SRX4498225,-0.3543996029
SRX4498227,-0.3008205735
SRX4498231,-0.22275385420000002
SRX4498229,-0.1741276524
SRX4498217,-0.4002979631
SRX4498221,-0.1709787848
SRX4498219,-0.4330794577
SRX4498223,-0.32097756720000004
SRX5079928,-0.9444633136
SRX5079930,-0.6316395204
SRX5079929,-0.7402493879
SRX5079923,-0.6870054268
SRX5079924,-0.451498528
SRX5079922,-0.6220016013
SRX5079920,-0.0077131465
SRX5079921,0.0163578841
SRX5079919,-0.0086447376
SRX5079926,-0.7732946107
SRX5079925,-0.8022966571
SRX5079927,-0.8752775989
SRX894005,1.7571675342000002
SRX894004,1.8378927768
SRX894006,1.3904414449
SRX893999,0.2098425253
SRX894000,-0.0791574928
SRX893998,-0.1306850325
SRX4647489,0.0207272517
SRX4647490,-0.0207272517
SRX4647492,0.06743794460000001
SRX4647491,-0.1696751326
SRX4647496,0.2403479761
