,0
gene_id,Rv3302c
name,glpD2
operon,Op2067
gene_product,glycerol-3-phosphate dehydrogenase
COG,Energy production and conversion
regulator,"Rv0302,Rv1719,Rv1776c,Rv1816,Rv2034,Rv2989"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3302c"">External Database</a>"
