,0
gene_id,Rv3779
name,Rv3779
operon,Op2372
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0302,Rv1049,whiA,higA,Rv2011c,kstR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3779"">External Database</a>"
