sample,Rv2958c
SRX3995807,-1.0879128687
SRX3995806,-1.0224906916
SRX3995809,-1.2623976858
SRX3995808,-1.2798260042
SRX4619048,-1.1990449399
SRX4619047,-1.2764209412
SRX4619049,-1.2927158046
SRX4619050,-1.3481188972
SRX3995804,-0.47746503430000004
SRX3995805,0.47746503430000004
SRX5089845,-0.7096113413
SRX5089844,-0.4445270697
SRX5089860,-0.055792227900000005
SRX5089859,-0.0415162244
SRX5089858,0.0973084523
SRX5089854,-1.4953819722000001
SRX5089853,-1.4270294604
SRX5089852,-1.5190805536
SRX5089856,1.0115391387
SRX5089855,0.8755821243
SRX5089857,0.9559252005000001
SRX5089868,-0.9257279332
SRX5089866,-1.010822265
SRX5089867,-1.0047134837
SRX5089870,1.5896157009
SRX5089869,1.4385066011
SRX5089871,1.3304022106
SRX5089846,-1.6714755957
SRX5089848,-1.4011851246
SRX5089847,-1.7718691862
SRX5089849,0.8601693158
SRX5089850,0.692339272
SRX5089851,0.7514495377
SRX5089863,-0.9959978356
SRX5089861,-1.2816701359
SRX5089862,-1.0163074096
SRX5089865,1.1746814723
SRX5089864,1.2223382783
SRX5388955,-0.12850939690000002
SRX5388957,-0.0376080295
SRX5388954,0.1082057934
SRX5388956,0.057911633000000004
SRX5388960,-1.2641840906000001
SRX5388961,-0.5855512467
SRX5388959,-1.0164826322
SRX5388958,-1.089395717
SRX5388964,-0.7453228834000001
SRX5388965,-0.3603483053
SRX5388962,-0.26961482330000003
SRX5388963,-0.5658961559
SRX6889335,-0.1933667573
SRX6889333,0.1933667573
SRX6810002,0.1872891451
SRX6810004,-0.250188846
SRX6810003,0.06289970090000001
SRX6810006,-0.8816434367
SRX6810005,-0.6716785153
SRX6810007,-1.0604795266
ERX1818322,0.3052798652
ERX1818321,-0.3052798652
SRX2617830,-0.0181733002
SRX2617831,0.050935452900000004
SRX2617833,-1.3651195801
SRX2617832,-1.2437422974
SRX2617828,0.0990334687
SRX2617827,0.0561782152
SRX2617829,-0.1552116839
SRX3456119,-0.4031561293
SRX3456118,0.1056415643
SRX3456117,0.2603189534
SRX3456101,-0.1708768775
SRX3456099,-0.044382980700000005
SRX3456100,0.2152598583
SRX3456107,3.499879412
SRX3456105,3.2371803438
SRX4374122,-1.917387169
SRX4374121,-1.8807440935000002
SRX4374123,-2.2519933261
SRX4374124,0.1191220744
SRX4374125,0.0105425222
SRX4374126,-0.12966459660000001
SRX4374127,-0.4684903902
SRX4374128,-0.43572402920000003
SRX4374129,-0.5094284586
SRX4374130,0.0646926281
SRX4374132,-0.055688818
SRX4374131,0.0845843742
SRX4374133,-1.3891259134
SRX4374135,-1.9098526312000002
SRX4374134,-1.5696961913
SRX4374138,0.1756262735
SRX4374136,0.31101312410000004
SRX4374137,0.4421574489
SRX1091379,-0.274030404
SRX1091380,-0.2059518353
SRX1091377,-0.0382824513
SRX1091378,0.0382824513
SRX4647145,0.012925256100000001
SRX4647146,0.0244996637
SRX4647147,0.0685612582
SRX4647144,0.0078480369
SRX4647143,-0.0079850217
SRX4647142,0.00013698480000000002
SRX4647155,0.184768982
SRX4647152,0.41275409900000004
SRX4647153,0.1627192357
SRX4647154,0.266746427
SRX4647148,1.1682646748
SRX4647149,1.1842407726
SRX4647151,1.1596966605
SRX4647150,1.1390477715
SRX4647123,-0.0889619222
SRX4647124,0.08084783670000001
SRX4647125,0.0081140855
SRX3103185,0.3838268855
SRX3103189,0.3739310649
SRX3103187,-0.062734095
SRX3103184,0.318245899
SRX3103188,-0.10230692890000001
SRX3103186,-0.21593897010000002
SRX1372110,1.1802918412
SRX1372111,1.214076087
SRX1372108,-0.1830507741
SRX1372109,0.1830507741
SRX4506085,0.1681040033
SRX4506083,0.17008729120000002
SRX4506089,0.1979272731
SRX4506087,0.1107658142
SRX4506077,0.0227270297
SRX4506079,-0.1063032585
SRX4506075,0.1018785182
SRX4506081,-0.0183022894
SRX4506084,2.0152013293
SRX4506086,1.9136270764
SRX4506088,1.9590288347
SRX4506090,1.8639070668
SRX4506078,1.1240309534
SRX4506080,1.1236884747
SRX4506082,0.9641173929
SRX4506076,1.151192042
SRX5352221,-1.3466648872
SRX5352223,-1.4531003968
SRX5352222,-1.32482127
SRX5352229,-2.0121824646
SRX5352227,-2.1804953393
SRX5352228,-1.9762089555000002
SRX5352231,-2.2423273428
SRX5352232,-2.1078559377
SRX5352230,-2.3024678185
SRX5352225,-2.3151405669000003
SRX5352224,-2.3910131902
SRX5352226,-2.1325940781
SRX5352220,-0.0756114069
SRX5352219,0.10569275090000001
SRX5352218,-0.030081344000000003
SRX4498228,0.0838306754
SRX4498224,0.0270679814
SRX4498230,-0.0132073989
SRX4498226,-0.18124846120000002
SRX4498218,0.085937239
SRX4498216,-0.1640794291
SRX4498220,-0.0953945157
SRX4498222,0.1735367059
SRX4498225,0.40492708520000004
SRX4498227,0.32683859860000003
SRX4498231,0.3331320232
SRX4498229,0.2461413335
SRX4498217,0.3493365312
SRX4498221,0.2849827525
SRX4498219,0.3488969881
SRX4498223,0.1939540439
SRX5079928,-0.5702803651
SRX5079930,-0.4864822414
SRX5079929,-0.5390244628
SRX5079923,-0.2828620931
SRX5079924,-0.4990237187
SRX5079922,-0.38532238900000004
SRX5079920,-0.0462537541
SRX5079921,-0.0075138595
SRX5079919,0.0537676135
SRX5079926,-0.44073952050000004
SRX5079925,-0.44194071020000003
SRX5079927,-0.3885324229
SRX894005,-0.27566450940000004
SRX894004,-0.0542069987
SRX894006,-0.023833936
SRX893999,-0.017333891
SRX894000,0.0438075675
SRX893998,-0.0264736764
SRX4647489,-0.0059719652
SRX4647490,0.0059719652
SRX4647492,-0.0924607159
SRX4647491,-0.0160867947
SRX4647496,0.0437163432
SRX4647495,-0.0153635539
SRX4647499,0.033030569600000004
SRX4647500,-0.08337761240000001
SRX4647493,-0.0808305353
SRX4647494,-0.0035711364
SRX4647497,-0.08865508500000001
SRX4647498,-0.10467757870000001
SRX4505482,0.0078324112
SRX4505486,-0.1271100732
SRX4505484,0.0369217067
SRX4505473,-0.1690129277
SRX4505476,-0.090826242
SRX4505480,0.031431734
SRX4505478,0.1446967723
SRX4505474,-0.08530226440000001
SRX4505483,-0.8662900120000001
SRX4505485,-0.9266274467000001
SRX4505487,-0.8664131225
SRX4505488,-0.8079283059
SRX4505481,-0.7252030602
SRX4505477,-0.9406131845000001
SRX4505475,-0.8242244928
SRX4505479,-0.8404597744000001
SRX4605773,0.0210783369
SRX4605774,0.009298115800000001
SRX4605772,-0.0049970196
SRX4605771,0.0049970196
SRX5178871,-0.3295293179
SRX5178872,-0.27638643220000003
SRX5178868,-0.1221110158
SRX5178870,0.1859352297
SRX5178869,-0.0638242139
ERX1404045,0.1223854748
ERX1404046,-0.1223854748
ERX1404043,-0.37756789890000003
ERX1404044,-0.012431404600000001
ERX237502,0.5351306023
ERX237505,0.5165336069
ERX237506,0.1428864467
ERX237500,1.3015873397
ERX237497,0.6866318077
ERX237499,1.1142635362
ERX237507,0.0392268624
ERX237496,-0.016508628100000002
ERX237504,-0.0227182343
ERX3772318,0.7468977966
ERX3772320,0.7056418865
ERX3772319,0.48132812340000003
ERX3772321,0.041735693500000004
ERX3772322,-0.0111418816
ERX3772323,-0.0305938119
SRX4314262,-0.0495580167
SRX4314263,0.0488894195
SRX4314261,0.0006685972
SRX4314265,0.5268126082
SRX4314266,0.4495033331
SRX4314264,0.4639233437
SRX4314268,0.2095478452
SRX4314267,-0.0055457299
SRX4314271,0.0847772609
SRX4314272,0.2267375089
SRX4314275,0.3197079889
SRX4314274,0.18115727380000002
SRX4314273,-0.09571063490000001
SRX4314278,0.0292292467
SRX4314276,-0.0479950825
SRX4314281,-0.1625515888
SRX4314279,-0.2511774316
SRX4314280,-0.091444593
SRX4314284,-0.43350855580000003
SRX4314283,-0.5322943202
SRX4314282,-0.41895641710000003
SRX4314293,-0.5476818922
SRX4314292,-1.5892963718000002
