,0
gene_id,Rv3351c
name,Rv3351c
operon,Op2098
gene_product,hypothetical protein
COG,Energy production and conversion
regulator,"Rv0081,Rv0324,Rv0678,phoP,trcR,Rv1776c,Rv2034,Rv3066,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3351c"">External Database</a>"
