,0
gene_id,Rv1009
name,rpfB
operon,Op659
gene_product,resuscitation-promoting factor RpfB
COG,"Replication, recombination and repair"
regulator,"Rv0023,Rv0047c,Rv0135c,csoR,sigI,Rv1353c,Rv1719,Rv1776c,Rv2034,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1009"">External Database</a>"
