,0
gene_id,Rv0370c
name,Rv0370c
operon,Op252
gene_product,oxidoreductase
COG,Function unknown
regulator,"Rv0678,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0370c"">External Database</a>"
