,0
gene_id,Rv2836c
name,dinF
operon,Op1785
gene_product,DNA-damage-inducible protein DinF
COG,Defense mechanisms
regulator,"Rv1353c,sigB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2836c"">External Database</a>"
