,0
gene_id,Rv1485
name,hemZ
operon,Op950
gene_product,ferrochelatase
COG,Coenzyme transport and metabolism
regulator,"Rv0273c,csoR,trcR,Rv1353c,mbcA,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1485"">External Database</a>"
