,0
gene_id,Rv1670
name,Rv1670
operon,Op1050
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,csoR,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1670"">External Database</a>"
