,0
gene_id,Rv3331
name,sugI
operon,Op2084
gene_product,sugar-transport integral membrane protein SugI
COG,"Intracellular trafficking, secretion, and vesicular transport"
regulator,"csoR,Rv2011c,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3331"">External Database</a>"
