,0
gene_id,Rv3384c
name,vapC46
operon,Op2119
gene_product,ribonuclease VapC46
COG,Function unknown
regulator,"Rv0047c,Rv0081,Rv0324,Rv1049,Rv1353c,Rv1719,Rv2011c,Rv3066"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3384c"">External Database</a>"
