sample,Rv2386a
SRX4498221,0.36061583700000005
SRX4498219,0.31579501930000003
SRX4498223,0.3687804859
SRX5079928,-0.2787420882
SRX5079930,-0.2224623003
SRX5079929,-0.31474158280000003
SRX5079923,-0.12889800170000001
SRX5079924,-0.23899948470000001
SRX5079922,-0.3371561589
SRX5079920,-0.0072094104000000004
SRX5079921,-0.0317630945
SRX5079919,0.0389725049
SRX5079926,-0.3809220962
SRX5079925,-0.46829084400000004
SRX5079927,-0.1473214683
SRX894005,-1.0034148857
SRX894004,-2.2039456439
SRX894006,-5.7140624095
SRX893999,0.14133023520000002
SRX894000,-0.0872243815
SRX893998,-0.054105853700000005
SRX4647489,0.1951201561
SRX4647490,-0.1951201561
SRX4647492,0.1320711132
SRX4647491,0.1562363037
SRX4647496,0.1798839003
SRX4647495,0.236451146
SRX4647499,0.040470984
SRX4647500,0.0685063543
SRX4647493,0.0519579261
SRX4647494,-0.1143039509
SRX4647497,-0.071641417
SRX4647498,0.1089210506
SRX4505482,0.33832857050000004
SRX4505486,0.0894058658
SRX4505484,-0.22285449940000002
SRX4505473,0.0803282142
SRX4505476,-0.36767117
SRX4505480,0.1008732434
SRX4505478,0.1697094657
SRX4505474,0.0970884609
SRX4505483,-0.20284226
SRX4505485,-0.1527297648
SRX4505487,-0.0179937356
SRX4505488,-0.36059154190000003
SRX4505481,-0.3162350419
SRX4505477,-0.32609468150000004
SRX4505475,-0.3765175376
SRX4505479,-0.1507085669
SRX4605773,0.0777811961
SRX4605774,-0.150317068
SRX4605772,-0.0663806087
SRX4605771,0.0663806087
SRX5178871,0.257825805
SRX5178872,-0.053669449800000005
SRX5178868,0.4133800516
SRX5178870,-0.23170166190000002
SRX5178869,-0.1816783897
ERX1404045,0.0907777292
ERX1404046,-0.0907777292
ERX1404043,-0.0915812833
ERX1404044,0.0454215802
ERX237502,-1.2900259179
ERX237505,-0.9249234104
ERX237506,-1.4090405983
ERX237500,-1.1249882492
ERX237497,-0.8827865971000001
ERX237499,-0.3902988951
ERX237507,0.1079030551
ERX237496,0.3493862824
ERX237504,-0.4572893375
ERX3772318,0.5668625714000001
ERX3772320,0.6303174168
ERX3772319,0.3257290067
ERX3772321,0.1852102848
ERX3772322,-0.21452759100000002
ERX3772323,0.0293173062
SRX4314262,-0.0387201139
SRX4314263,0.5053119923
SRX4314261,-0.4665918784
SRX4314265,-0.5141095064
SRX4314266,-0.7317459094000001
SRX4314264,-0.3802780269
SRX4314268,0.1074840371
SRX4314267,-0.0705983989
SRX4314271,0.1468240347
SRX4314272,0.8678382118
SRX4314275,0.7040800384
SRX4314274,0.5039621535000001
SRX4314273,0.0635666334
SRX4314278,0.5885231133000001
SRX4314276,0.13009028720000002
SRX4314281,0.35426138970000004
SRX4314279,0.1347362593
SRX4314280,0.6347008741
SRX4314284,0.5395007460000001
SRX4314283,0.5715219607
SRX4314282,0.5415075492
SRX4314293,0.1169657992
SRX4314292,-0.1146872369
SRX4314291,-0.0259165129
SRX4314297,0.43695787950000003
SRX4314298,0.9587287655000001
SRX4314299,0.0642274016
SRX4314302,0.1689450805
SRX4314301,0.611692643
SRX4314300,0.7266498154000001
SRX4314305,0.6993826382
SRX4314304,1.8477254413000002
SRX4314303,1.3130848527
SRX4314309,1.5701212243
SRX4314306,0.8781995719000001
SRX4314308,0.3458812922
SRX4314307,1.4128464079
SRX4314311,0.8002195782
SRX4314317,0.6722528371000001
SRX4314316,1.3855163368
SRX4314318,1.9626603775
SRX4314319,2.6240624889
SRX4314331,2.6479421777
SRX4314330,2.4883651139
SRX4314332,2.2149579393
SRX4314335,1.8601213811
SRX4314334,2.2626420066
SRX4314333,2.0595740805
SRX4314338,1.8361601426
SRX4314336,1.8142976396
SRX4314337,1.9781381867
SRX4314339,0.6185354792000001
SRX4314340,1.4162696160000001
SRX4314341,0.8883916356
SRX3686762,-0.006711052
SRX3686763,-0.15118350960000002
SRX3686761,0.0374516812
SRX3686765,-0.7569394684
SRX3686769,-0.5420817663
SRX3686766,-0.4127823158
SRX3686768,-0.5461268113000001
SRX3686764,-0.6232960596
SRX3686767,-0.41495624080000004
SRX3686788,0.009661052
SRX3686791,0.1489226043
SRX3686792,-0.11748867560000001
SRX3686793,0.011066694600000001
SRX3686790,0.050385831000000006
SRX3686789,-0.1025475062
SRX3686829,-0.1831952729
SRX3686830,-0.29931246910000003
SRX3686828,-0.3174160929
SRX3686819,-0.8044903579
SRX3686818,-0.5892937465
SRX3686817,-0.7048435452
SRX3686822,-1.2227915922
SRX3686820,-1.3516273041
SRX3686821,-1.24751292
SRX3686743,0.2544445909
SRX3686744,0.312652865
SRX3686745,0.2447753573
SRX3686772,0.2187660709
SRX3686770,0.5563422907000001
SRX3686771,0.4548837363
SRX3686794,0.5924058832
SRX3686796,-0.43179091070000003
SRX3686751,0.2185071451
SRX3686749,0.0991794912
SRX3686750,0.1502404275
SRX3686778,-0.060879155000000004
SRX3686777,0.0710192534
SRX3686776,0.0140569044
SRX3686800,-0.000832095
SRX3686801,-0.0602494056
SRX3686755,-0.0390725154
SRX3686757,0.3073573401
SRX3686756,0.11701305840000001
SRX3686784,-0.1815535975
SRX3686783,0.13131617
SRX3686782,0.2235364364
SRX3686809,-0.6650786635
SRX3686807,-0.48198703860000003
SRX3686808,-0.4428349675
SRX3686787,-0.7973906309000001
SRX3686786,-0.734173963
SRX3686785,-0.7138113058000001
SRX3686799,-0.8597332604
SRX3686797,-0.9348627409
SRX3686798,-0.9021512136000001
SRX3686746,-0.29226663680000003
SRX3686748,-0.15012579750000002
SRX3686747,0.012481465
SRX3686773,-0.1958694601
SRX3686774,-0.40929571740000004
SRX3686775,-0.7212698915
SRX3686754,-0.2309238872
SRX3686753,-0.304273546
SRX3686752,-0.369188664
SRX3686780,-0.9485285849
SRX3686779,-0.8538017195000001
SRX3686781,-0.8462015189000001
SRX3686806,-0.9891155372
SRX3686805,-0.7240725848
SRX3686758,-0.38156817600000004
SRX3686760,-0.5056979225
SRX3686759,-0.3925058209
SRX3686810,-0.6090878818000001
SRX3686811,-0.5341310423
SRX3686812,-0.6030433217
SRX3686813,0.2120997038
SRX3686815,-0.7046333314000001
SRX3686816,-0.6811399204
SRX3686823,0.0058733671000000005
SRX3686824,-0.0261113457
SRX3686825,-0.6379885908
SRX3686827,-0.5356469788
SRX3686826,-0.5332496562
SRX7054191,-0.1142270517
SRX7054189,0.1341947283
SRX7054190,-0.0199676767
SRX7054193,0.0764428873
SRX7054192,-0.03651442
SRX7054194,0.1317753593
SRX4506284,0.546470341
SRX4506280,0.4383971808
SRX4506282,0.5827861362
SRX4506278,0.3646668169
SRX4506274,-0.09518984400000001
SRX4506273,-0.0355376387
SRX4506271,0.0011127911
SRX4506276,0.1296146916
SRX4506283,0.3161635951
SRX4506279,0.34654110190000004
SRX4506285,0.375210146
SRX4506281,0.0638921959
SRX4506275,0.2838602586
SRX4506277,-0.0405116609
SRX4506272,0.2106283777
SRX2923393,0.139297938
SRX2923394,-0.139297938
SRX2923398,-0.1248968052
SRX2923397,0.6658374111
SRX2923395,-0.7682591435
SRX2923396,-1.255844658
SRX2923400,-0.8893204462000001
SRX2923401,-0.6248210134000001
SRX2923403,-0.5343275186
SRX2923402,-1.5794743828
SRX6853288,-0.2731672448
SRX6853287,-0.4799589964
SRX6853286,-0.2883937948
SRX6853284,-0.0219198613
SRX6853285,0.0479023278
SRX6853283,-0.025982466500000002
SRX4319040,-0.2185242917
SRX4319041,0.25841135
SRX4319039,-0.0398870582
SRX4314613,-0.7682859997
SRX4314614,2.3669504518
SRX4314615,-2.2074186185
SRX4314632,-2.8925252105
SRX4314631,-3.2580103204
SRX4314633,-4.1123827647
SRX4314622,-4.8468603318
SRX4314623,-3.0590814129
SRX4314624,-2.5405880474
SRX4314611,0.0258502084
SRX4314610,-0.018884087900000002
SRX4314612,-0.0069661205
SRX4314630,-1.4333761135
SRX4314628,-1.7316264301
SRX4314629,-1.9102488286
SRX4314619,-0.6485046303
SRX4314621,-0.7341698823
SRX4314620,-0.9993069670000001
SRX7119390,-0.010408194400000001
SRX7119388,0.010408194400000001
SRX7119386,-2.0422724343
SRX7119385,-2.3965518938
SRX7119387,-2.3244016076
SRX3746749,-1.1247998997
SRX3746748,-1.46829782
SRX3746751,-3.2916749907
SRX3746750,-1.4075292085
SRX3746752,0.0921340929
SRX3746753,-1.8448981642
SRX3746755,-0.254775697
SRX3746754,0.254775697
SRX2345943,0.0333278476
SRX2345942,-0.0333278476
SRX2345941,-0.7002593967
SRX2345940,-0.9400604198
SRX3992217,-0.48870894480000004
SRX3992216,-0.4086918725
SRX3992214,-0.8095052819
SRX3992215,-0.9271549556
SRX3992221,-1.0240016919
SRX3992220,-0.42703281930000003
SRX3992219,-1.8888259411
SRX3992218,-1.7913185767000002
SRX3992201,-1.7808641172000002
SRX3992200,-1.9559554062000002
SRX3992198,-0.3616808117
SRX3992199,-0.2265775093
SRX3992202,0.17146450970000002
SRX3992203,-0.0398910731
SRX3992204,-0.6413338381
SRX3992205,-1.0798737392
SRX3992206,-0.6004817993
SRX3992207,-1.2088326201
SRX3992209,-1.85958639
SRX3992208,-1.5854036094000001
SRX3992212,-1.7832276121000001
SRX3992213,-1.7767583499000001
SRX3992210,-0.0401190457
SRX3992211,0.0401190457
SRX357084,0.106574947
SRX357083,-0.106574947
SRX4647134,-0.2530537447
SRX4647137,-0.12045126760000001
SRX4647136,-0.1735936323
SRX4647135,-0.2458568391
SRX4647139,-0.039598392600000004
SRX4647141,0.1170142953
SRX4647140,0.0959225024
SRX4647138,-0.173338405
SRX4647128,-0.2488658753
SRX4647127,-0.1548351541
SRX4647129,-0.400146706
SRX4647126,-0.2248436066
SRX4647133,1.1429387901
SRX4647132,0.9524119991000001
SRX4647131,0.9383328117
SRX4647130,0.8640525475
SRX6923924,-3.3061822592
SRX6923925,-3.9030649946000002
SRX6923923,-3.3208505285
SRX6923922,-3.6191282138
SRX6923939,-0.1126245038
SRX6923938,0.1126245038
SRX6923936,0.42915917540000004
SRX6923937,0.2071803612
SRX5509428,0.12188464110000001
SRX5509427,-0.12188464110000001
SRX1882560,3.0250857309
SRX1882558,3.1291351256
SRX1882559,3.1265828688
SRX1882561,3.1456698361
SRX1882563,3.1678335492
SRX1882562,3.066572142
SRX1882565,3.4091082565
SRX1882566,3.6898243958
SRX1882564,3.461117253
SRX1882568,3.4025462444
SRX1882567,3.3174028329
SRX1882569,3.3681295744
SRX1882555,0.1864729738
SRX1882557,-0.16931222710000002
SRX1882556,-0.0171607467
SRX5088615,-0.1961617478
SRX5088616,-0.4874281205
SRX6845150,-0.9823554078000001
SRX6845149,-1.9712369816000002
SRX6845151,-0.8155854924
SRX6845152,-0.7088659889000001
SRX6845145,-0.4382439608
SRX6845146,0.32084705880000003
SRX6845142,1.2057635293
SRX6845141,1.3502331126
SRX6845144,-0.1146888294
SRX6845143,0.1146888294
SRX5605051,0.23532882670000002
SRX5605045,-0.23532882670000002
SRX5605060,0.6808082798
SRX5605059,0.6712691479
SRX2382017,-0.15811155130000001
SRX2382024,0.15811155130000001
SRX2382027,-1.547843217
SRX2382029,-1.3331192035
SRX2382217,-1.5280868457999999
SRX2382023,-1.8265018583
SRX2382218,0.0271216641
SRX2382219,0.25848646810000003
SRX2382213,-1.2291238070000001
SRX2382019,-1.1065919634
SRX2382214,0.2705189997
SRX2382215,-0.8300436369
SRX2382020,0.47148960170000004
SRX2382216,0.1180836534
SRX2382022,0.5651491696000001
SRX2382033,0.061478809100000004
SRX2382220,-2.3864455270000002
SRX2382222,-2.1444311172
SRX2382030,-0.4161813049
SRX4506350,-0.0807367669
SRX4506352,0.135313548
SRX4506354,0.1834689719
SRX4506348,-0.0035145382000000003
SRX4506346,0.0481305827
SRX4506344,-0.0446160446
SRX4506351,0.1484899473
SRX4506353,0.2435373968
SRX4506355,0.2891030175
SRX4506349,-0.2193593876
SRX4506345,-0.2749311319
SRX4506347,-0.3889688892
SRX4514122,0.42613270740000003
SRX4514124,0.3785860807
SRX4514126,0.2554309259
SRX4514120,0.4505448784
SRX4514112,0.2199151017
SRX4514116,-0.2702983879
SRX4514118,0.0382285293
SRX4514114,0.0121547569
SRX4514121,0.4139174182
SRX4514125,0.15663535250000002
SRX4514127,0.4063181048
SRX4514123,0.40712738460000003
SRX4514115,0.25441934650000003
SRX4514117,0.0090167599
SRX4514113,0.25667741450000003
SRX4514119,0.2458067719
SRX958308,0.2064130313
SRX958306,0.2911569104
SRX958307,0.30249423740000003
SRX958313,0.4219654868
SRX958312,-0.2323642498
SRX958314,-0.189601237
SRX958320,0.9560726729000001
SRX958318,1.0033787717
SRX958319,1.2548697872
SRX958323,1.5553135838
SRX958322,1.1713319365000001
SRX958321,1.1474249348
SRX958310,0.0076750208000000006
SRX958309,0.1709357976
SRX958311,-0.25339960980000004
SRX958317,0.2988836667
SRX958315,-0.0822307577
SRX958316,-0.1643979343
SRX958324,0.4065848815
SRX958325,0.3275513599
SRX4498322,-0.040625567
SRX4498318,0.5549641913
SRX4498320,0.1622584295
SRX4498316,0.3454359238
SRX4498312,0.1038275161
SRX4498308,0.1801414287
SRX4498314,-0.3584877442
SRX4498310,0.0745187994
SRX4498319,0.6030356975
SRX4498317,0.763001037
SRX4498311,-0.18954749810000002
SRX4498315,0.1091678439
SRX4498309,0.165462256
SRX4498313,-0.0805156647
SRX4615568,-0.0651916865
SRX4615570,0.0651916865
SRX727246,0.5193135439000001
SRX727243,0.5000209433
SRX727247,0.3504748291
SRX727244,0.1500438552
SRX727245,0.1212351088
SRX727248,0.5664034303000001
SRX727249,0.2372712046
SRX727251,0.0753592131
SRX727250,-0.3126304177
SRX4498332,0.26282304360000003
SRX4498334,-0.08014620530000001
SRX4498335,-0.5573433720000001
SRX4498337,-0.5242950681
SRX4498324,0.3712124438
SRX4498326,-0.0187296976
SRX4498328,-0.0423406592
SRX4498330,-0.310142087
SRX4498336,-1.1298885105
SRX4498333,-1.0586242566
SRX4498338,-1.308716166
SRX4498329,-1.4973852091
SRX4498325,-1.2974532135
SRX4498327,-1.4150590565
SRX4498331,-1.1069349485
