,0
gene_id,Rv3138
name,pflA
operon,Op1965
gene_product,pyruvate formate lyase activating protein PflA
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0678,Rv0767c,Rv1049,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3138"">External Database</a>"
