sample,Rv2077A
SRX4647123,-0.48750182000000003
SRX4647124,0.43941596860000004
SRX4647125,0.048085851400000004
SRX3103185,-0.0313781933
SRX3103189,0.0423502335
SRX3103187,-0.5171357698
SRX3103184,0.1651644533
SRX3103188,-0.1390069907
SRX3103186,-0.026157462700000002
SRX1372110,-0.0866237389
SRX1372111,0.19799850930000001
SRX1372108,-0.1336563398
SRX1372109,0.1336563398
SRX4506085,-0.0017484099000000001
SRX4506083,0.012661985700000001
SRX4506089,-0.052337525600000004
SRX4506087,0.2646914846
SRX4506077,-0.16231992480000001
SRX4506079,-0.2065241239
SRX4506075,0.0513403074
SRX4506081,0.31750374140000004
SRX4506084,1.8207791661
SRX4506086,1.2782568809
SRX4506088,1.4863026852
SRX4506090,1.7809461017000001
SRX4506078,1.3861930019
SRX4506080,1.5735389687999999
SRX4506082,1.5627764639000001
SRX4506076,1.6069083386
SRX5352221,-0.6372027307
SRX5352223,-0.5999506125
SRX5352222,-0.255011645
SRX5352229,1.6026443389
SRX5352227,1.8223834184
SRX5352228,1.5915247821
SRX5352231,0.5097167533
SRX5352232,0.0438437369
SRX5352230,0.42548835430000004
SRX5352225,-0.8193542153000001
SRX5352224,-1.5684371208
SRX5352226,-0.346888003
SRX5352220,-0.1385629827
SRX5352219,0.025126752800000002
SRX5352218,0.1134362299
SRX4498228,-0.2049924451
SRX4498224,-0.5843255276
SRX4498230,0.0982455262
SRX4498226,-0.28886647730000004
SRX4498218,0.3448605591
SRX4498216,-0.1544914325
SRX4498220,-0.7455346792
SRX4498222,0.5551655526
SRX4498225,0.5287851495
SRX4498227,-0.030033833200000002
SRX4498231,0.0714005171
SRX4498229,0.3517216241
SRX4498217,0.4897491447
SRX4498221,0.1085409484
SRX4498219,0.5745269007
SRX4498223,0.7203312667
SRX5079928,-0.1491399843
SRX5079930,-0.5144807631
SRX5079929,-0.23134068840000002
SRX5079923,-0.2792148295
SRX5079924,-0.1395577945
SRX5079922,-0.23479672240000002
SRX5079920,-0.0129071696
SRX5079921,-0.0241205653
SRX5079919,0.037027734900000005
SRX5079926,-0.149927534
SRX5079925,-0.41252837410000004
SRX5079927,-0.19484353610000002
SRX894005,0.2932657849
SRX894004,1.1501135758
SRX894006,1.2672930007
SRX893999,-0.0016517326000000001
SRX894000,-0.211556728
SRX893998,0.2132084606
SRX4647489,0.1846233913
SRX4647490,-0.1846233913
SRX4647492,-0.12568788250000001
SRX4647491,-0.1510624362
SRX4647496,0.2615803943
SRX4647495,0.232100515
SRX4647499,-0.0431289276
SRX4647500,0.0280150509
SRX4647493,-0.2116194285
SRX4647494,0.0138338227
SRX4647497,-0.1573221871
SRX4647498,0.0390407236
SRX4505482,-0.07738340120000001
SRX4505486,-0.3473966036
SRX4505484,-0.5183278357000001
SRX4505473,-0.5288802557
SRX4505476,0.4353558292
SRX4505480,-0.12319170210000001
SRX4505478,0.388674273
SRX4505474,-0.7008384002
SRX4505483,0.0481619712
SRX4505485,0.11618078500000001
SRX4505487,0.2513774936
SRX4505488,0.2461275168
SRX4505481,0.3531577678
SRX4505477,0.40937884760000004
SRX4505475,0.5435633961
SRX4505479,0.13294919260000002
SRX4605773,-0.4397975105
SRX4605774,0.3285091121
SRX4605772,-0.2897313561
SRX4605771,0.2897313561
SRX5178871,-0.3679609118
SRX5178872,-0.0792499561
SRX5178868,0.2907541265
SRX5178870,0.07019466490000001
SRX5178869,-0.3609487914
ERX1404045,0.0237768948
ERX1404046,-0.0237768948
ERX1404043,-0.4834029958
ERX1404044,-0.0935318681
ERX237502,3.8752786897
ERX237505,2.969696175
ERX237506,2.661451441
ERX237500,3.274379917
ERX237497,2.9247405065
ERX237499,3.3664952597
ERX237507,-1.5075645121
ERX237496,0.7563320731000001
ERX237504,0.7512324389
ERX3772318,0.5952254569000001
ERX3772320,0.39270856190000003
ERX3772319,0.334236617
ERX3772321,-0.1423912446
ERX3772322,0.0532290922
ERX3772323,0.0891621524
SRX4314262,-0.0703211864
SRX4314263,0.0161931611
SRX4314261,0.0541280253
SRX4314265,0.051181651200000004
SRX4314266,-0.0672277715
SRX4314264,-1.4249501494
SRX4314268,-1.1782781823
SRX4314267,-0.3760802964
SRX4314271,-1.3528770190000001
SRX4314272,-1.1152813626
SRX4314275,-1.2929580724
SRX4314274,-0.5668526535
SRX4314273,-1.7745859057
SRX4314278,-0.6704580361
SRX4314276,-1.3350667120000002
SRX4314281,-1.3914703671
SRX4314279,-1.5718213088000001
SRX4314280,-0.9036170507
SRX4314284,-0.9352770340000001
SRX4314283,-0.6353325747
SRX4314282,-1.1981228178
SRX4314293,-0.7399905726
SRX4314292,-1.3408249131
SRX4314291,-1.035489367
SRX4314297,-0.9458593778000001
SRX4314298,-1.3676623018
SRX4314299,-0.9058384369
SRX4314302,-1.1265122979
SRX4314301,-1.8472386885
SRX4314300,-1.1798195114
SRX4314305,-1.523555441
SRX4314304,-0.8410843353
SRX4314303,-0.8581008662
SRX4314309,-1.7558474001
SRX4314306,-1.3570549322
SRX4314308,-1.471543414
SRX4314307,-1.0916115269
SRX4314311,-1.4036536416
SRX4314317,-1.1241960972
SRX4314316,-0.8157159716
SRX4314318,-0.44596702860000004
SRX4314319,-0.9347614779000001
SRX4314331,-0.1360495249
SRX4314330,0.026829567500000002
SRX4314332,-0.1388960199
SRX4314335,0.1247403619
SRX4314334,-0.26076765620000003
SRX4314333,-0.25235171640000004
SRX4314338,0.0195596447
SRX4314336,0.0061878689
SRX4314337,-0.014679508800000001
SRX4314339,-0.030219875900000002
SRX4314340,-0.42140143090000004
SRX4314341,0.26948163750000004
SRX3686762,1.6382524129
SRX3686763,1.939330986
SRX3686761,2.5040768713
SRX3686765,0.0438821526
SRX3686769,0.6016522038000001
SRX3686766,1.2058637785
SRX3686768,0.466354863
SRX3686764,0.8761714597
SRX3686767,0.6354293309
SRX3686788,0.2065801216
SRX3686791,-0.2879924128
SRX3686792,0.8364897834
SRX3686793,-1.0285146664
SRX3686790,-0.3392071074
SRX3686789,0.6126442817000001
SRX3686829,1.2664282476
SRX3686830,1.2680989044
SRX3686828,1.1073503958
SRX3686819,0.7468741872
SRX3686818,0.7945174291
SRX3686817,0.7759783897
SRX3686822,0.7342498202000001
SRX3686820,0.8411217767
SRX3686821,0.5557924933
SRX3686743,2.6828838624999998
SRX3686744,2.6330416522
SRX3686745,2.279974294
SRX3686772,2.4599903077
SRX3686770,2.8538849806
SRX3686771,2.4746267696
SRX3686794,0.652439671
SRX3686796,0.9428084247
SRX3686751,2.4922252913
SRX3686749,2.3882099137
SRX3686750,2.4466609191
SRX3686778,1.7339596361
SRX3686777,1.9774135263
SRX3686776,2.2162565553
SRX3686800,0.7525146717000001
SRX3686801,0.7221946396000001
SRX3686755,2.3987869163
SRX3686757,2.9232702356
SRX3686756,2.8698707412
SRX3686784,1.8880858577000001
SRX3686783,2.371755123
SRX3686782,2.8807179777
SRX3686809,0.4176172128
SRX3686807,0.9627721050000001
SRX3686808,0.9175680071000001
SRX3686787,1.001841638
SRX3686786,0.881264417
SRX3686785,1.2397315233
SRX3686799,0.26636957370000003
SRX3686797,0.47886498110000003
SRX3686798,0.39257610600000004
SRX3686746,2.1147578164
SRX3686748,2.1659005834
SRX3686747,2.0439342428
SRX3686773,1.721773444
SRX3686774,1.6265536718
SRX3686775,1.4381551021
SRX3686754,1.8139292072000002
SRX3686753,1.629905866
SRX3686752,1.7997406448
SRX3686780,0.9662764606
SRX3686779,1.2331761672
SRX3686781,0.9771339334
SRX3686806,-0.6522646082
SRX3686805,0.1121412302
SRX3686758,1.7798284293000002
SRX3686760,1.8300299194
SRX3686759,1.7260610107
SRX3686810,-0.0877149113
SRX3686811,-0.0298006877
SRX3686812,-0.07948213030000001
SRX3686813,2.050753846
SRX3686815,0.8793997157000001
SRX3686816,-0.0632682556
SRX3686823,1.7272690797
SRX3686824,1.1936538526
SRX3686825,0.8529645917
SRX3686827,0.8349560745
SRX3686826,0.1386766646
SRX7054191,-0.7974859400000001
SRX7054189,0.3992395247
SRX7054190,0.3982464153
SRX7054193,0.33011600150000003
SRX7054192,-0.0248147053
SRX7054194,0.170039657
SRX4506284,0.154938561
SRX4506280,0.6256315427
SRX4506282,-0.4697186622
SRX4506278,0.4485825278
SRX4506274,-0.1297771113
SRX4506273,-0.0572318573
SRX4506271,-0.053418180700000005
SRX4506276,0.2404271493
SRX4506283,-0.2509331675
SRX4506279,-0.3516406435
SRX4506285,0.1129836436
SRX4506281,-0.553266371
SRX4506275,-0.9494346475000001
SRX4506277,-0.4572255082
SRX4506272,-0.1661579017
SRX2923393,0.036275526
SRX2923394,-0.036275526
SRX2923398,1.2774878402
SRX2923397,0.5434538493000001
SRX2923395,1.3210261510999999
SRX2923396,1.5403535474
SRX2923400,-1.5840237399000001
SRX2923401,-2.014482309
SRX2923403,-1.9017467371999999
SRX2923402,-2.3593818349
SRX6853288,0.1066550884
SRX6853287,-0.0544728497
SRX6853286,-0.7640227419000001
SRX6853284,-0.2390239838
SRX6853285,0.2227868192
SRX6853283,0.0162371646
SRX4319040,0.2265165848
SRX4319041,-0.1567368274
SRX4319039,-0.0697797575
SRX4314613,-0.2088126542
SRX4314614,0.2453005499
SRX4314615,-0.7867046837
SRX4314632,-0.3894956006
SRX4314631,-0.4161371252
SRX4314633,-0.5003407559
SRX4314622,-0.7342370119
SRX4314623,-0.2035133205
SRX4314624,-0.38969181150000004
SRX4314611,-0.066911515
SRX4314610,0.164953598
SRX4314612,-0.098042083
SRX4314630,0.3711782542
SRX4314628,0.45818816430000003
SRX4314629,0.7545020187
SRX4314619,0.4498288654
SRX4314621,0.6028770327
SRX4314620,0.7397181222
SRX7119390,-0.0717234115
SRX7119388,0.0717234115
SRX7119386,-0.26253492970000003
SRX7119385,-0.5024279098000001
SRX7119387,-0.19855140570000002
SRX3746749,0.5816923847000001
SRX3746748,-0.1338709945
SRX3746751,-1.9516922114000002
SRX3746750,-1.2345005696
SRX3746752,0.0024364224000000003
SRX3746753,-1.7306954442
SRX3746755,-0.45092852790000004
SRX3746754,0.45092852790000004
SRX2345943,0.06811898050000001
SRX2345942,-0.06811898050000001
SRX2345941,0.46256906350000004
SRX2345940,0.52779152
SRX3992217,0.0687537674
SRX3992216,0.0540792511
SRX3992214,0.45481388510000004
SRX3992215,-0.25365607760000003
SRX3992221,0.4441925632
SRX3992220,-0.0633204862
SRX3992219,-0.4968730579
SRX3992218,-0.3490102259
SRX3992201,-0.3166160978
SRX3992200,-0.8942340762000001
SRX3992198,-0.42212202790000003
SRX3992199,-0.010936428100000001
SRX3992202,0.1345776026
SRX3992203,-0.1325457271
SRX3992204,0.6942439888
SRX3992205,0.2007504327
SRX3992206,1.0759949173
SRX3992207,0.3181504347
SRX3992209,0.1998563378
SRX3992208,0.27192180390000004
SRX3992212,-0.5733214268
SRX3992213,0.1561167829
SRX3992210,-0.1240051337
SRX3992211,0.1240051337
SRX357084,0.2409147902
SRX357083,-0.2409147902
SRX4647134,-1.0327190038
SRX4647137,-0.0055067343
SRX4647136,-0.9663606751
SRX4647135,-0.9521448835
SRX4647139,0.1196612286
SRX4647141,0.0193854618
SRX4647140,-0.0922995478
SRX4647138,-0.0467471426
SRX4647128,0.4748744454
SRX4647127,0.16829009550000001
SRX4647129,0.5199568523
SRX4647126,0.6912322526
SRX4647133,0.3843187534
SRX4647132,0.5279820374
SRX4647131,0.5124088158
SRX4647130,0.7492834181
SRX6923924,-4.4836642219
SRX6923925,-2.6296157557
SRX6923923,-4.1020619668
SRX6923922,-4.3170065302000005
SRX6923939,0.1127544817
SRX6923938,-0.1127544817
SRX6923936,-0.38002063540000003
SRX6923937,-0.4118050527
SRX5509428,-0.021262409200000002
SRX5509427,0.021262409200000002
SRX1882560,0.3795858219
SRX1882558,0.2523837744
SRX1882559,0.23629151180000002
SRX1882561,0.085836861
SRX1882563,0.33751702440000003
SRX1882562,0.4321285909
SRX1882565,0.0719227404
SRX1882566,0.062102511400000004
SRX1882564,-0.0112892832
SRX1882568,0.0560392529
SRX1882567,0.166104373
SRX1882569,-0.0764478744
SRX1882555,-0.12763721620000001
SRX1882557,0.1471991637
SRX1882556,-0.0195619475
SRX5088615,-1.6995319396
SRX5088616,-1.4647090946
SRX6845150,-0.5181291844
SRX6845149,-0.1216008308
SRX6845151,-0.3575805539
SRX6845152,-0.47940491290000004
SRX6845145,-0.7966291808
SRX6845146,-0.147979938
SRX6845142,-0.43775988800000004
SRX6845141,0.38757196380000003
SRX6845144,-0.19220441670000002
SRX6845143,0.19220441670000002
SRX5605051,0.08699984890000001
SRX5605045,-0.08699984890000001
SRX5605060,-0.01211922
SRX5605059,-0.3527938297
SRX2382017,0.3621740137
SRX2382024,-0.3621740137
SRX2382027,0.1505113815
SRX2382029,-0.0642097268
SRX2382217,0.0750352915
SRX2382023,-0.1485952452
SRX2382218,0.17696079210000001
SRX2382219,0.5273074812
SRX2382213,-0.30970597050000004
SRX2382019,0.2063408028
SRX2382214,0.26175242330000004
SRX2382215,0.4835363421
SRX2382020,1.2289974389
SRX2382216,1.1812759114
SRX2382022,-0.0029875622
SRX2382033,0.04503803
SRX2382220,2.8739513315
SRX2382222,2.6843239405
SRX2382030,2.6215978007
SRX4506350,0.6655577706
SRX4506352,0.2707279865
SRX4506354,0.0783802982
SRX4506348,0.007950327200000001
SRX4506346,-0.0136532574
SRX4506344,0.0057029303
SRX4506351,1.6080550728
SRX4506353,1.4153807675
SRX4506355,1.6313719967
SRX4506349,1.4899273878
SRX4506345,1.2071624469
SRX4506347,1.1134009295
SRX4514122,-0.7931606514
SRX4514124,0.8718250341
SRX4514126,1.0502451786
SRX4514120,-0.28238874270000003
SRX4514112,-0.6253724903
SRX4514116,0.5485166352
SRX4514118,1.0340988123
SRX4514114,-0.9572429572000001
SRX4514121,-0.5921553531
SRX4514125,1.1758468044
SRX4514127,0.6138539047
SRX4514123,-0.40628845690000004
SRX4514115,-0.6719031261
SRX4514117,0.6643072612
SRX4514113,-1.0999315686
SRX4514119,1.1541451672
SRX958308,0.1406053423
SRX958306,-0.13809972140000001
SRX958307,0.6585729389
SRX958313,0.5970065899
SRX958312,-0.1709889538
SRX958314,-0.42601763610000004
SRX958320,-1.2033091574
SRX958318,-1.4202257410999999
SRX958319,-0.9753353379
SRX958323,-0.8091693669000001
SRX958322,-1.6744039585000001
SRX958321,-0.7902024835
SRX958310,-1.0015698401
SRX958309,0.07501366450000001
SRX958311,-0.7254300511
SRX958317,0.44828002320000004
SRX958315,-0.1166781754
SRX958316,0.0578268318
SRX958324,0.3850718278
SRX958325,0.5106598025
SRX4498322,0.5435717837
SRX4498318,0.0270616906
SRX4498320,0.1316876314
SRX4498316,-0.0360417082
SRX4498312,0.041495864300000004
SRX4498308,0.4633342138
SRX4498314,-0.402607482
SRX4498310,-0.1022225962
SRX4498319,0.5674087542
SRX4498317,0.6384806477
SRX4498311,0.7713722938
SRX4498315,0.8299992195
SRX4498309,0.9962817118
SRX4498313,0.8345191791000001
SRX4615568,0.0
SRX4615570,0.0
SRX727246,1.4646379867000001
SRX727243,1.5606234606
SRX727247,1.9074766682000002
SRX727244,2.2014643421
SRX727245,-0.2766521833
SRX727248,0.2373018363
SRX727249,-0.3177501111
SRX727251,-0.0644298013
SRX727250,0.3821799124
SRX4498332,-0.1579427541
SRX4498334,0.0204678292
SRX4498335,-0.5168446107
SRX4498337,-0.2938541825
SRX4498324,0.3616420117
SRX4498326,-0.0373954969
SRX4498328,0.20203896030000001
SRX4498330,-0.5262854752
SRX4498336,-0.20636364070000002
SRX4498333,-0.467241538
SRX4498338,-1.306440383
SRX4498329,0.021982554600000002
SRX4498325,0.2104138351
SRX4498327,0.373660474
SRX4498331,0.373731533
