,0
gene_id,Rv3830c
name,Rv3830c
operon,Op2396
gene_product,TetR family transcriptional regulator
COG,Transcription
regulator,"Rv0023,Rv0324,Rv0678,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3830c"">External Database</a>"
