,0
gene_id,Rv0926c
name,Rv0926c
operon,Op600
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0767c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0926c"">External Database</a>"
