,0
gene_id,Rv0350
name,dnaK
operon,Op240
gene_product,chaperone protein DnaK
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0324,Rv0678,csoR,sigI,Rv1353c,Rv1776c,Rv1816,devR,sigH,kstR,whiB4,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0350"">External Database</a>"
