,0
gene_id,Rv1868
name,Rv1868
operon,Op1174
gene_product,hypothetical protein
COG,Carbohydrate transport and metabolism
regulator,"Rv0302,Rv0691c,phoP,csoR,Rv1816,vapB15,Rv3249c,Rv3488,kstR,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1868"">External Database</a>"
