,0
gene_id,Rv2660c
name,Rv2660c
operon,Op1676
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0081,trcR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2660c"">External Database</a>"
