sample,Rv1317c
SRX3995807,-0.1292890538
SRX3995806,0.4429343384
SRX3995809,0.0705882838
SRX3995808,0.6243392477
SRX4619048,-0.0835955352
SRX4619047,0.5286984353
SRX4619049,0.32170979580000003
SRX4619050,-0.0639929756
SRX3995804,-0.015763966100000002
SRX3995805,0.015763966100000002
SRX5089845,-0.3648119858
SRX5089844,-0.3348957735
SRX5089860,0.057039752000000006
SRX5089859,0.0212111796
SRX5089858,-0.0782509316
SRX5089854,1.2926034013
SRX5089853,1.3953250151
SRX5089852,1.2109371742
SRX5089856,-0.3373130629
SRX5089855,-0.4335246327
SRX5089857,-0.2968829445
SRX5089868,1.6343683742000001
SRX5089866,1.7772416236000002
SRX5089867,1.7458355483
SRX5089870,0.4173642688
SRX5089869,0.317243004
SRX5089871,0.2183117592
SRX5089846,2.0517332372
SRX5089848,1.8232099444
SRX5089847,2.1464708868
SRX5089849,-0.14206559330000001
SRX5089850,0.0050747584000000005
SRX5089851,-0.0926017169
SRX5089863,2.2118427072
SRX5089861,2.243244166
SRX5089862,2.289335653
SRX5089865,-0.0685692827
SRX5089864,-0.0929267582
SRX5388955,-0.0386990352
SRX5388957,-0.0731782824
SRX5388954,0.12603158
SRX5388956,-0.014154262400000001
SRX5388960,0.1526476721
SRX5388961,0.0813152046
SRX5388959,0.219098977
SRX5388958,0.0557815861
SRX5388964,-0.0446451437
SRX5388965,0.024591401000000002
SRX5388962,-0.0811636891
SRX5388963,-0.1173033653
SRX6889335,0.8694124891
SRX6889333,-0.8694124891
SRX6810002,-0.1432623756
SRX6810004,0.09430226400000001
SRX6810003,0.0489601117
SRX6810006,0.4036047789
SRX6810005,0.2102183823
SRX6810007,0.4363976577
ERX1818322,-0.2978415095
ERX1818321,0.2978415095
SRX2617830,0.1581038371
SRX2617831,0.3302459678
SRX2617833,0.42870526680000004
SRX2617832,0.8283845729
SRX2617828,0.1043451033
SRX2617827,0.1200870508
SRX2617829,-0.2244321541
SRX3456119,-0.02595733
SRX3456118,0.4088625999
SRX3456117,0.2243911138
SRX3456101,0.19757133570000002
SRX3456099,-0.0673508384
SRX3456100,-0.1302204972
SRX3456107,1.3985747174
SRX3456105,1.6785832314
SRX4374122,0.3741544309
SRX4374121,0.2328208953
SRX4374123,-0.24257429330000002
SRX4374124,-0.10249896380000001
SRX4374125,0.0500535373
SRX4374126,0.0524454265
SRX4374127,0.1367810927
SRX4374128,-0.0849398443
SRX4374129,-0.07286218430000001
SRX4374130,-0.1401541806
SRX4374132,-0.5191308844
SRX4374131,-0.1099005269
SRX4374133,0.17233235100000002
SRX4374135,0.0423865222
SRX4374134,0.10822932260000001
SRX4374138,-0.3850889637
SRX4374136,-0.3759481383
SRX4374137,-0.1788974077
SRX1091379,-0.4280119277
SRX1091380,-0.44179898570000004
SRX1091377,0.0430365346
SRX1091378,-0.0430365346
SRX4647145,-0.0747716647
SRX4647146,-0.15798526840000002
SRX4647147,-0.0895659562
SRX4647144,-0.032153096
SRX4647143,0.0492332449
SRX4647142,-0.0170801488
SRX4647155,0.8459977419
SRX4647152,0.8216420367
SRX4647153,0.9258489070000001
SRX4647154,0.6129698272
SRX4647148,0.8656337061
SRX4647149,0.8897337796
SRX4647151,0.8030827412
SRX4647150,0.9370079796
SRX4647123,0.0001348322
SRX4647124,-0.0025522849
SRX4647125,0.0024174526000000003
SRX3103185,-0.005806889
SRX3103189,0.2250031338
SRX3103187,-0.44942335450000004
SRX3103184,0.1840723045
SRX3103188,-0.0935259083
SRX3103186,-0.09054639610000001
SRX1372110,-0.6721240783
SRX1372111,-0.42720347000000003
SRX1372108,0.22863839760000002
SRX1372109,-0.22863839760000002
SRX4506085,-0.0087866562
SRX4506083,-0.0515690935
SRX4506089,-0.0443416648
SRX4506087,0.0111168902
SRX4506077,-0.0964649014
SRX4506079,0.07094666050000001
SRX4506075,-0.0327519189
SRX4506081,0.0582701598
SRX4506084,-0.3381414538
SRX4506086,-0.3844060288
SRX4506088,-0.3731284407
SRX4506090,-0.15638257960000002
SRX4506078,-0.037743295600000004
SRX4506080,-0.0814782555
SRX4506082,-0.1226267942
SRX4506076,-0.15747875520000001
SRX5352221,0.0319217357
SRX5352223,-0.0058122239
SRX5352222,0.0001945552
SRX5352229,1.6582093710999999
SRX5352227,1.5346356213
SRX5352228,1.5446192768
SRX5352231,0.4759052246
SRX5352232,0.49220268110000004
SRX5352230,-0.2996245708
SRX5352225,0.45407691580000004
SRX5352224,0.6148866543
SRX5352226,0.3553261022
SRX5352220,0.1588694907
