,0
gene_id,Rv0373c
name,Rv0373c
operon,Op252
gene_product,carbon monoxyde dehydrogenase large subunit
COG,Energy production and conversion
regulator,"Rv0023,csoR,Rv1719,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0373c"">External Database</a>"
