,0
gene_id,Rv0144
name,Rv0144
operon,Op104
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0047c,Rv0653c,csoR,cmtR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0144"">External Database</a>"
