,0
gene_id,Rv2493
name,vapB38
operon,Op1577
gene_product,antitoxin VapB38
COG,No COG annotation
regulator,"Rv0081,Rv0678,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2493"">External Database</a>"
