,0
gene_id,Rv0016c
name,pbpA
operon,Op10
gene_product,penicillin-binding protein PbpA
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0081,csoR,Rv1776c,Rv2011c,Rv2989,sigH,Rv3249c,Rv3736,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0016c"">External Database</a>"
