,0
gene_id,Rv1897c
name,Rv1897c
operon,Op1190
gene_product,D-tyrosyl-tRNA(Tyr) deacylase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0324,csoR,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1897c"">External Database</a>"
