,0
gene_id,Rv3917c
name,parB
operon,Op2447
gene_product,chromosome partitioning protein ParB
COG,Transcription
regulator,"Rv0023,Rv0081,Rv0691c,trcR,Rv1353c,marR,Rv2779c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3917c"">External Database</a>"
