,0
gene_id,Rv3375
name,amiD
operon,Op2115
gene_product,amidase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3375"">External Database</a>"
