,0
gene_id,Rv2909c
name,rpsP
operon,Op1825
gene_product,30S ribosomal protein S16
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,Rv1219c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2909c"">External Database</a>"
