,0
gene_id,Rv0164
name,TB18.5
operon,Op120
gene_product,hypothetical protein
COG,Lipid transport and metabolism
regulator,"Rv0047c,Rv0302,trcR,Rv1353c,Rv1816,cmtR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0164"">External Database</a>"
