,0
gene_id,Rv3585
name,radA
operon,Op2238
gene_product,DNA repair protein RadA
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv1719,Rv2034,devR,sigH,kstR,whiB4,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3585"">External Database</a>"
