sample,Rv2224c
SRX3995807,0.0213915267
SRX3995806,0.3005558112
SRX3995809,0.1765539154
SRX3995808,0.5312702259000001
SRX4619048,0.1909889373
SRX4619047,0.48647126970000004
SRX4619049,0.44993361810000004
SRX4619050,0.279801155
SRX3995804,0.025826144800000003
SRX3995805,-0.025826144800000003
SRX5089845,-0.0937687029
SRX5089844,-0.1028080454
SRX5089860,-0.011141991300000001
SRX5089859,-0.067115742
SRX5089858,0.0782577333
SRX5089854,1.6136572842999999
SRX5089853,1.5828173084000001
SRX5089852,1.5613086194
SRX5089856,0.43642481050000004
SRX5089855,0.47874032980000003
SRX5089857,0.4282674676
SRX5089868,1.6541307553
SRX5089866,1.7189615015
SRX5089867,1.4793154855
SRX5089870,0.6941541251000001
SRX5089869,0.7789778273
SRX5089871,0.6336964077
SRX5089846,1.5744378504
SRX5089848,1.4826854105
SRX5089847,1.5296080959
SRX5089849,0.1365547339
SRX5089850,0.1474465728
SRX5089851,0.0922824493
SRX5089863,1.4445893659
SRX5089861,1.6639201605
SRX5089862,1.640104644
SRX5089865,0.3942091337
SRX5089864,0.46230868890000004
SRX5388955,-0.0260924075
SRX5388957,0.0083525426
SRX5388954,0.012201717800000001
SRX5388956,0.0055381471
SRX5388960,1.3423696177
SRX5388961,1.3873106968
SRX5388959,1.3048196914
SRX5388958,1.2075467125000001
SRX5388964,1.2834028005
SRX5388965,1.2743795891
SRX5388962,1.1876622657
SRX5388963,1.2999332512000001
SRX6889335,0.1109260992
SRX6889333,-0.1109260992
SRX6810002,0.0289093307
SRX6810004,-0.05375114
SRX6810003,0.0248418093
SRX6810006,0.8182305478
SRX6810005,0.8255699881
SRX6810007,0.7146687194
ERX1818322,-0.0180652471
ERX1818321,0.0180652471
SRX2617830,0.5580289862
SRX2617831,0.47869029360000004
SRX2617833,0.7127387717
SRX2617832,0.661407062
SRX2617828,-0.008070538300000001
SRX2617827,-0.0350815804
SRX2617829,0.0431521187
SRX3456119,-0.16173231230000001
SRX3456118,0.0034163269000000002
SRX3456117,0.1153002401
SRX3456101,0.0143574115
SRX3456099,0.0582051301
SRX3456100,-0.07256254150000001
SRX3456107,1.5337335038000002
SRX3456105,1.5037429117
SRX4374122,0.24458682950000002
SRX4374121,0.16204749000000002
SRX4374123,0.0601871142
SRX4374124,-0.0054102682
SRX4374125,0.010504584800000001
SRX4374126,-0.0050943167000000004
SRX4374127,0.079939649
SRX4374128,0.0767692273
SRX4374129,-0.2140867105
SRX4374130,0.0790446905
SRX4374132,-0.16606869700000002
SRX4374131,0.1051903954
SRX4374133,0.09555671660000001
SRX4374135,0.2267848648
SRX4374134,0.4398491587
SRX4374138,-0.2374493422
SRX4374136,0.0152694039
SRX4374137,0.0205635495
SRX1091379,-0.1427791139
SRX1091380,-0.1719582116
SRX1091377,-0.0046859630000000005
SRX1091378,0.0046859630000000005
SRX4647145,-0.029106822600000002
SRX4647146,-0.1183997645
SRX4647147,-0.1021967974
SRX4647144,-0.0332375592
SRX4647143,-0.0215587582
SRX4647142,0.0547963174
SRX4647155,0.5932210562
SRX4647152,0.6477402396
SRX4647153,0.6410662823000001
SRX4647154,0.5762013662000001
SRX4647148,0.19744883570000002
SRX4647149,0.2229541593
SRX4647151,0.2188151137
SRX4647150,0.2388487807
SRX4647123,-0.018579137000000003
SRX4647124,-0.0283054194
SRX4647125,0.046884556300000005
SRX3103185,0.1697234408
SRX3103189,0.2965440912
SRX3103187,0.0508393345
SRX3103184,0.0631390835
SRX3103188,0.0096253015
SRX3103186,-0.072764385
SRX1372110,-0.5488565908
SRX1372111,-0.5179223222
SRX1372108,-0.0850233551
SRX1372109,0.0850233551
SRX4506085,0.0698308125
SRX4506083,0.0573949646
SRX4506089,0.0363478938
SRX4506087,0.0463959282
SRX4506077,-0.0415051675
SRX4506079,0.09137135510000001
SRX4506075,-0.047434591400000004
SRX4506081,-0.0024315962
SRX4506084,0.060831505300000005
SRX4506086,-0.0055607088
SRX4506088,0.0329723693
SRX4506090,0.1047958883
SRX4506078,0.0488337999
SRX4506080,0.055616669800000004
SRX4506082,0.1121508959
SRX4506076,0.0392899196
SRX5352221,0.042142904700000004
SRX5352223,0.040205295200000005
SRX5352222,0.07982240040000001
SRX5352229,-0.1394869326
SRX5352227,-0.11490530700000001
SRX5352228,-0.18693771620000002
SRX5352231,-0.247988903
SRX5352232,-0.2457863479
SRX5352230,-0.48150101570000003
SRX5352225,-1.0619763815
SRX5352224,-0.9937594737000001
SRX5352226,-0.92361875
SRX5352220,0.0717687553
SRX5352219,-0.041674575000000005
SRX5352218,-0.030094180300000002
SRX4498228,0.030983632
SRX4498224,-0.0438185882
SRX4498230,0.0466505994
SRX4498226,-0.0267912046
SRX4498218,-0.0199284607
SRX4498216,0.0337323033
SRX4498220,-0.043996354
SRX4498222,0.0301925114
SRX4498225,-0.4783752573
SRX4498227,-0.3581570629
SRX4498231,-0.5221992008
SRX4498229,-0.4592269942
SRX4498217,-0.42059429730000003
SRX4498221,-0.565793047
SRX4498219,-0.4787491828
SRX4498223,-0.4976267117
SRX5079928,0.1191528599
SRX5079930,0.23318179630000002
SRX5079929,0.2703291845
SRX5079923,-0.027827257100000002
SRX5079924,-0.0406433791
SRX5079922,0.07101019410000001
SRX5079920,0.0454109781
SRX5079921,-0.0444284628
SRX5079919,-0.0009825152
SRX5079926,0.1132136759
SRX5079925,0.2076521279
SRX5079927,0.11424402160000001
SRX894005,0.4292787442
SRX894004,0.24751820630000002
SRX894006,0.41586835980000003
SRX893999,0.0671788863
SRX894000,-0.044939817800000004
SRX893998,-0.0222390685
SRX4647489,0.0272174499
SRX4647490,-0.0272174499
SRX4647492,0.07179582350000001
SRX4647491,0.0767570383
SRX4647496,0.14858301740000002
SRX4647495,0.2302067293
SRX4647499,0.1958672913
SRX4647500,0.19986498500000002
SRX4647493,0.15868906900000002
SRX4647494,0.1177187474
SRX4647497,0.16275260090000002
SRX4647498,0.1866308731
SRX4505482,0.0050656037
SRX4505486,-0.014204929100000001
SRX4505484,-0.0691050067
SRX4505473,-0.06529302570000001
SRX4505476,0.0773180975
SRX4505480,0.0817913909
