,0
gene_id,Rv1723
name,Rv1723
operon,Op1072
gene_product,hydrolase
COG,Defense mechanisms
regulator,"Rv0023,csoR,trcR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1723"">External Database</a>"
