,0
gene_id,Rv3879c
name,espK
operon,Op2428
gene_product,ESX-1 secretion-associated protein EspK
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0047c,Rv0081,Rv0465c,Rv0474,Rv0880,csoR,mprA,mprB,trcR,Rv1049,sigI,Rv1674c,Rv1776c,lysG,vapB15,Rv2011c,sigC,Rv2250c,Rv2887,Rv2989,Rv3050c,Rv3160c,Rv3249c,Rv3488,kstR,lsr2,tcrX,Rv3830c,ethR,prpR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3879c"">External Database</a>"
