,0
gene_id,Rv0305c
name,PPE6
operon,Op206
gene_product,PPE family protein PPE6
COG,Cell motility
regulator,"Rv0023,Rv0047c,Rv0465c,Rv0678,csoR,Rv1049,Rv1353c,lysG,Rv2324,sirR,Rv3249c,Rv3405c,Rv3488,kstR,lsr2,espR,prpR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0305c"">External Database</a>"
