,0
gene_id,Rv2290
name,lppO
operon,Op1437
gene_product,lipoprotein LppO
COG,Function unknown
regulator,"Rv0081,Rv0135c,Rv0324,Rv0678,Rv1049,whiA,Rv2011c,Rv2250c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2290"">External Database</a>"
