,0
gene_id,Rv2177c
name,Rv2177c
operon,Op1360
gene_product,transposase
COG,"Replication, recombination and repair"
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2177c"">External Database</a>"
