,0
gene_id,Rv2391
name,sirA
operon,Op1511
gene_product,sulfite reductase
COG,Energy production and conversion
regulator,"Rv0023,Rv0047c,Rv0485,mprA,mprB,trcR,marR,Rv2011c,Rv3249c,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2391"">External Database</a>"
