,0
gene_id,Rv2522c
name,Rv2522c
operon,Op1595
gene_product,hypothetical protein
COG,Amino acid transport and metabolism
regulator,"Rv0047c,Rv0135c,csoR,Rv1049,Rv1353c,whiA,Rv1776c,Rv1816,Rv2034,Rv2250c,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2522c"">External Database</a>"
