sample,Rv2522c
SRX3995807,-0.23668396090000002
SRX3995806,0.18442109
SRX3995809,-0.031079464
SRX3995808,0.6658337866
SRX4619048,-0.2303969807
SRX4619047,0.7352012715
SRX4619049,0.2946401728
SRX4619050,0.0434517097
SRX3995804,-0.2099105806
SRX3995805,0.2099105806
SRX5089845,-0.09464544280000001
SRX5089844,0.1198752297
SRX5089860,-0.10819554910000001
SRX5089859,-0.00022071650000000001
SRX5089858,0.1084162657
SRX5089854,-0.6756012964
SRX5089853,-0.6777452369
SRX5089852,-0.6984916404
SRX5089856,0.5486653077
SRX5089855,0.5449510275
SRX5089857,0.401833516
SRX5089868,-0.483505173
SRX5089866,-0.7888622784
SRX5089867,-0.5867500784
SRX5089870,0.5376574927000001
SRX5089869,0.5158369164000001
SRX5089871,0.2707066068
SRX5089846,-0.4752323882
SRX5089848,-0.6636116357
SRX5089847,-0.4464884568
SRX5089849,0.47237792710000004
SRX5089850,0.6196727782
SRX5089851,0.42633217170000004
SRX5089863,-0.5412982796
SRX5089861,-0.7055360078
SRX5089862,-0.47163698270000004
SRX5089865,0.5756511747
SRX5089864,0.5057221223
SRX5388955,0.0153394172
SRX5388957,-0.058339439300000004
SRX5388954,0.0476620135
SRX5388956,-0.0046619914
SRX5388960,-1.0233913751000001
SRX5388961,-0.6857129317
SRX5388959,-0.8229246125
SRX5388958,-0.7783206964
SRX5388964,-0.8654967961000001
SRX5388965,-0.6557587847
SRX5388962,-0.6154446840000001
SRX5388963,-0.8344545122
SRX6889335,0.31492623410000004
SRX6889333,-0.31492623410000004
SRX6810002,-0.1117587355
SRX6810004,-0.0613125858
SRX6810003,0.1730713214
SRX6810006,0.2211972516
SRX6810005,-0.0130002182
SRX6810007,0.3352401067
ERX1818322,-0.2074669684
ERX1818321,0.2074669684
SRX2617830,0.07152095530000001
SRX2617831,0.1337752681
SRX2617833,-0.9657770377
SRX2617832,-0.8157342275
SRX2617828,-0.0452215692
SRX2617827,0.1799033165
SRX2617829,-0.13468174730000002
SRX3456119,0.3094850297
SRX3456118,0.4054754615
SRX3456117,-0.0394793306
SRX3456101,0.0602804869
SRX3456099,0.054801398800000005
SRX3456100,-0.1150818857
SRX3456107,2.2532356125
SRX3456105,2.5202854235
SRX4374122,-1.1354483712
SRX4374121,-1.3674289793
SRX4374123,-1.6134456659
SRX4374124,0.0169968482
SRX4374125,0.0094101818
SRX4374126,-0.02640703
SRX4374127,-0.5401639256
SRX4374128,-0.3967081395
SRX4374129,-0.8922342577
SRX4374130,-0.7764920983
SRX4374132,-0.7950915859000001
SRX4374131,-0.6051978243
SRX4374133,-1.2715834854999999
SRX4374135,-1.5861981496
SRX4374134,-1.2854753473
SRX4374138,-0.7552064261
SRX4374136,-0.7023231430000001
SRX4374137,-0.7966747678
SRX1091379,0.9845968041000001
SRX1091380,1.0870649013
SRX1091377,0.1184906354
SRX1091378,-0.1184906354
SRX4647145,-0.0300300072
SRX4647146,-0.0272250791
SRX4647147,-0.0669301788
SRX4647144,-0.0030719753000000003
SRX4647143,0.0354644028
SRX4647142,-0.0323924276
SRX4647155,0.0364639291
SRX4647152,0.1937122335
SRX4647153,0.14104003240000001
SRX4647154,-0.2180159456
SRX4647148,-0.12027124300000001
SRX4647149,-0.0085127029
SRX4647151,0.047777385000000006
SRX4647150,0.1368968766
SRX4647123,0.0218611958
SRX4647124,-0.0443393183
SRX4647125,0.0224781226
SRX3103185,0.3610545174
SRX3103189,0.2390318328
SRX3103187,0.4332760892
SRX3103184,-0.2621759656
SRX3103188,0.042001554100000005
SRX3103186,0.2201744115
SRX1372110,0.1543967287
SRX1372111,0.2062208959
SRX1372108,-0.1194283299
SRX1372109,0.1194283299
SRX4506085,0.16451465340000002
SRX4506083,0.17565468180000002
SRX4506089,0.2131614292
SRX4506087,0.1858970838
SRX4506077,0.0507593354
SRX4506079,0.037692518
SRX4506075,-0.1832945791
SRX4506081,0.0948427257
SRX4506084,0.4173851327
SRX4506086,0.3106611341
SRX4506088,0.3426915803
SRX4506090,0.5274576287
SRX4506078,0.2748656608
SRX4506080,0.2518717579
SRX4506082,0.1381982574
SRX4506076,0.0658422188
SRX5352221,-0.0222942504
SRX5352223,-0.0545447079
SRX5352222,0.042851995000000004
SRX5352229,0.37956140050000003
SRX5352227,0.30353705410000004
SRX5352228,0.3670518363
SRX5352231,0.5209980499
SRX5352232,0.4341402529
SRX5352230,0.4118767337
SRX5352225,-0.0006338672
SRX5352224,0.2681217604
SRX5352226,0.27782490200000004
SRX5352220,0.1006168071
SRX5352219,-0.0094164936
SRX5352218,-0.0912003136
SRX4498228,0.1227387577
SRX4498224,-0.1227878024
SRX4498230,0.22537528780000002
SRX4498226,-0.0710794411
SRX4498218,-0.0011914863
SRX4498216,0.2251274959
SRX4498220,0.0158931247
SRX4498222,-0.2398291343
SRX4498225,0.0402207964
SRX4498227,-0.0427417454
SRX4498231,-0.0846553686
SRX4498229,0.0468295509
SRX4498217,-0.025826901500000003
SRX4498221,-0.15613634540000002
SRX4498219,-0.1070889326
SRX4498223,-0.0364656422
SRX5079928,0.5740695112
SRX5079930,0.4042039805
SRX5079929,0.44504102640000004
SRX5079923,0.40942794930000004
SRX5079924,0.3020338436
SRX5079922,0.46982725940000003
SRX5079920,-0.0133782862
SRX5079921,-0.1317589519
SRX5079919,0.1451372381
SRX5079926,0.5116671084000001
SRX5079925,0.37232505460000004
SRX5079927,0.5360744742
SRX894005,1.5099942148
SRX894004,1.5044952048
SRX894006,1.6634323391999999
SRX893999,-0.0598312421
SRX894000,0.0673533893
SRX893998,-0.0075221472
SRX4647489,-0.084811841
SRX4647490,0.084811841
SRX4647492,0.0890016594
SRX4647491,0.1213448927
SRX4647496,-0.49561999300000004
SRX4647495,-0.3451064836
SRX4647499,0.0545416307
SRX4647500,-0.0156404709
SRX4647493,-0.0641768052
SRX4647494,-0.2407681103
SRX4647497,-0.0615742086
SRX4647498,-0.23260964280000002
SRX4505482,-0.0933337878
SRX4505486,0.06399078030000001
SRX4505484,-0.3657523774
SRX4505473,0.011077756900000001
SRX4505476,0.022877608600000002
SRX4505480,0.0695459086
SRX4505478,0.024456174400000003
SRX4505474,-0.1168796916
SRX4505483,0.5009833666
SRX4505485,0.5540870084
SRX4505487,0.5150120211
SRX4505488,0.7226220963000001
SRX4505481,0.7600032377
SRX4505477,0.8324592073
SRX4505475,0.9141052544
SRX4505479,0.7039403332
SRX4605773,0.060643091100000004
SRX4605774,0.0003318455
SRX4605772,-0.0320920602
SRX4605771,0.0320920602
SRX5178871,-0.2760597757
SRX5178872,-0.0889587627
SRX5178868,-0.0305693866
SRX5178870,0.0171563315
SRX5178869,0.0134130551
ERX1404045,-0.031356254800000004
ERX1404046,0.031356254800000004
ERX1404043,0.10212101500000001
ERX1404044,-0.0625153472
ERX237502,-1.4377755613
ERX237505,-0.6823122055
ERX237506,-1.1801692221
ERX237500,-1.9905278748000002
ERX237497,-1.9189114887
ERX237499,-1.3655851221
ERX237507,0.1849264383
ERX237496,0.041463359500000005
ERX237504,-0.2263897979
ERX3772318,-0.656816261
ERX3772320,-0.436167344
ERX3772319,-0.3040229157
ERX3772321,-0.23890903770000002
ERX3772322,0.1561100328
ERX3772323,0.0827990049
SRX4314262,-0.1278640474
SRX4314263,-0.041170749400000005
SRX4314261,0.1690347968
SRX4314265,-0.17638192190000002
SRX4314266,0.0341067188
SRX4314264,-0.1292784645
SRX4314268,-0.25629198670000003
SRX4314267,-0.1926583305
SRX4314271,-0.4423416589
SRX4314272,-0.1793164928
SRX4314275,-0.5387195222
SRX4314274,-0.4410097092
SRX4314273,-0.1525516129
SRX4314278,-0.41429851910000004
SRX4314276,-0.7822985723
SRX4314281,-0.1594134649
SRX4314279,-0.2389789025
SRX4314280,-0.2440205846
SRX4314284,-0.6830210145000001
SRX4314283,-0.7502409636
SRX4314282,-0.5666499209
SRX4314293,-0.3403476919
SRX4314292,-0.8601361538000001
SRX4314291,-0.8134412118000001
SRX4314297,-1.1204392701
SRX4314298,-1.1345254723
SRX4314299,-1.3866839136
SRX4314302,-1.3396060128
SRX4314301,-1.1277524174
SRX4314300,-1.3113362278
SRX4314305,-1.9764948607
SRX4314304,-1.7444258505999999
SRX4314303,-1.4805064249
SRX4314309,-1.7122799713
SRX4314306,-1.3501452245
SRX4314308,-1.4944489818
SRX4314307,-1.7119455829999999
SRX4314311,-1.7597869895
SRX4314317,-1.9864576261
SRX4314316,-2.1324467145
SRX4314318,-2.1483642026
SRX4314319,-2.1203871584
SRX4314331,-1.2372133824
SRX4314330,-1.1225719638
SRX4314332,-1.1305267311
SRX4314335,-0.9096886756
SRX4314334,-0.6988331
SRX4314333,-0.8387380282
SRX4314338,-0.47995572340000003
SRX4314336,-0.3406352439
SRX4314337,-0.5311380906000001
SRX4314339,0.15891899610000002
SRX4314340,-0.036371570400000004
SRX4314341,0.2450737086
SRX3686762,0.1477696617
SRX3686763,0.2209223679
SRX3686761,-0.1202893124
SRX3686765,0.6348113977000001
SRX3686769,0.3934488969
SRX3686766,0.1458585056
SRX3686768,0.3043560837
SRX3686764,0.5531145961
SRX3686767,0.270410119
SRX3686788,-0.23094192730000002
SRX3686791,0.0662733995
SRX3686792,-0.1049725013
SRX3686793,0.0537785947
SRX3686790,-0.2093324996
SRX3686789,0.42519493410000003
SRX3686829,0.3198581384
SRX3686830,0.44061659680000004
SRX3686828,0.31447506140000003
SRX3686819,-0.1196960786
SRX3686818,-0.044687484300000004
SRX3686817,0.0136563104
SRX3686822,-0.8755742925000001
SRX3686820,-0.546368348
SRX3686821,-0.783695806
SRX3686743,0.4163952434
SRX3686744,0.29172691700000003
SRX3686745,0.32215837480000004
SRX3686772,-0.4335214747
SRX3686770,-0.6147605156
SRX3686771,-0.38605222910000003
SRX3686794,-0.22718241020000002
SRX3686796,0.3363733795
SRX3686751,0.3637999424
SRX3686749,0.0975983141
SRX3686750,0.39905605860000004
SRX3686778,0.1242737295
SRX3686777,-0.2010159084
SRX3686776,-0.09171796680000001
SRX3686800,0.2620760941
SRX3686801,0.32267211570000004
SRX3686755,0.1332063228
SRX3686757,0.24648295920000002
SRX3686756,0.0911599659
SRX3686784,-0.0934040176
SRX3686783,-0.26457567930000003
SRX3686782,-0.23472998550000002
SRX3686809,0.482322371
SRX3686807,0.3771468934
SRX3686808,0.3131544831
SRX3686787,-0.7767836692000001
SRX3686786,-0.8757552475
SRX3686785,-1.1775868756
SRX3686799,0.1177358344
SRX3686797,0.1004874817
SRX3686798,0.0397714832
SRX3686746,-0.1384171153
SRX3686748,-0.1256551605
SRX3686747,-0.28909991760000003
SRX3686773,-0.8621477338
SRX3686774,-0.693720819
SRX3686775,-0.5335576371
SRX3686754,-0.5242589327
SRX3686753,-0.4850919205
SRX3686752,-0.3762811833
SRX3686780,-0.5515174477
SRX3686779,-0.6142161216
SRX3686781,-0.4093833921
SRX3686806,-0.45496871980000003
SRX3686805,-0.3168019359
SRX3686758,-0.7000580981
SRX3686760,-0.5407951221
SRX3686759,-0.7636803979
SRX3686810,-0.5732692115
SRX3686811,-0.6364306066000001
SRX3686812,-0.5003702429
SRX3686813,-0.2183561087
SRX3686815,-1.0583594584
SRX3686816,-0.8931652831
SRX3686823,-0.1117802297
SRX3686824,0.0355912233
SRX3686825,-0.6560909517
SRX3686827,-0.6238538212
SRX3686826,-0.793804613
SRX7054191,-0.0613081815
SRX7054189,-0.1117568621
SRX7054190,0.1730650436
SRX7054193,1.5526041637999999
SRX7054192,1.9670091137
SRX7054194,1.8936172796
SRX4506284,0.5936721340000001
SRX4506280,0.5133709857000001
SRX4506282,0.4473656205
SRX4506278,0.4394980022
SRX4506274,0.0683516661
SRX4506273,-0.0704351002
SRX4506271,0.0868178302
SRX4506276,-0.0847343961
SRX4506283,0.15193534250000001
SRX4506279,0.2827788271
SRX4506285,0.26450107570000003
SRX4506281,0.2242997652
SRX4506275,0.33182796410000004
SRX4506277,0.2341105661
SRX4506272,0.07621024480000001
SRX2923393,-0.0800752879
SRX2923394,0.0800752879
SRX2923398,-2.031722443
SRX2923397,-1.3090571224
SRX2923395,-1.2256481611
SRX2923396,-1.2163793632
SRX2923400,-0.5505938231
SRX2923401,-0.9333668878
SRX2923403,-0.6150054653
SRX2923402,-1.6695943509000002
SRX6853288,-0.2928203533
SRX6853287,-0.0209618633
SRX6853286,0.1254121689
SRX6853284,0.0383580223
SRX6853285,-0.2906618811
SRX6853283,0.2523038587
SRX4319040,0.1525883247
SRX4319041,-0.110776974
SRX4319039,-0.0418113507
SRX4314613,0.4287316967
SRX4314614,0.7000180822000001
SRX4314615,0.40353812640000003
SRX4314632,0.2074261329
SRX4314631,0.6847309762
SRX4314633,0.7172299591
SRX4314622,-0.22484159720000002
SRX4314623,-0.0627364963
SRX4314624,-0.07766065100000001
SRX4314611,-0.1829705493
SRX4314610,0.049822459400000005
SRX4314612,0.1331480898
SRX4314630,0.5503976778
SRX4314628,0.6194159060000001
SRX4314629,0.8138329859000001
SRX4314619,0.702469656
SRX4314621,0.6713167696
SRX4314620,0.7576667537
SRX7119390,-0.2299411218
SRX7119388,0.2299411218
SRX7119386,-0.3405450711
SRX7119385,-0.2146619789
SRX7119387,-0.12730637790000002
SRX3746749,2.6080262753
SRX3746748,1.5866672274
SRX3746751,-2.2827002585000002
SRX3746750,-0.8399539329
SRX3746752,-0.1985135735
SRX3746753,-2.1407448827
SRX3746755,-0.7599184290000001
SRX3746754,0.7599184290000001
SRX2345943,0.1944650583
SRX2345942,-0.1944650583
SRX2345941,-0.1768392423
SRX2345940,0.22502103650000002
SRX3992217,0.8133307106000001
SRX3992216,0.1797556625
SRX3992214,1.2261496044
SRX3992215,1.6977286422
SRX3992221,1.8551652118000002
SRX3992220,1.111836919
SRX3992219,0.3612306048
SRX3992218,0.1282130604
SRX3992201,-0.0181875538
SRX3992200,0.3447023027
SRX3992198,0.6900197
SRX3992199,-0.0278574207
SRX3992202,-0.20246482370000002
SRX3992203,0.3984958569
SRX3992204,1.3992181452999999
SRX3992205,1.7275014493
SRX3992206,1.3245631753
SRX3992207,1.8091681935000001
SRX3992209,-0.0177734492
SRX3992208,-0.626725971
SRX3992212,-0.5948678834000001
SRX3992213,-0.024974923700000002
SRX3992210,-0.3603468462
SRX3992211,0.3603468462
SRX357084,0.0393155362
SRX357083,-0.0393155362
SRX4647134,0.0024589607000000003
SRX4647137,-0.0875897494
SRX4647136,-0.1025593066
SRX4647135,0.0598853463
SRX4647139,-0.0567282204
SRX4647141,-0.0496910745
SRX4647140,-0.0030657564
SRX4647138,0.10948505130000001
SRX4647128,0.022180859100000002
SRX4647127,-0.022381899900000002
SRX4647129,-0.054527175100000005
SRX4647126,-0.1202238543
SRX4647133,-0.172808173
SRX4647132,-0.2370299921
SRX4647131,-0.2434000386
SRX4647130,-0.1974858562
SRX6923924,-0.4722161408
SRX6923925,-0.33514596080000003
SRX6923923,-1.3531668478
SRX6923922,-1.0377171403
SRX6923939,0.06950467290000001
SRX6923938,-0.06950467290000001
SRX6923936,-0.9358297487
SRX6923937,-0.8160403216000001
SRX5509428,0.1027976909
SRX5509427,-0.1027976909
SRX1882560,2.9562258902
SRX1882558,2.930783529
SRX1882559,2.959063645
SRX1882561,2.7696682958
SRX1882563,2.6833630376
SRX1882562,2.7029454580000003
SRX1882565,2.5777260116000003
SRX1882566,2.6008808955
SRX1882564,2.6135094119
SRX1882568,2.2592315366999998
SRX1882567,2.1549891619
SRX1882569,2.035757979
SRX1882555,-0.036230987400000005
SRX1882557,-0.047032932400000005
SRX1882556,0.0832639198
SRX5088615,0.1581072809
SRX5088616,-0.22956846700000003
SRX6845150,-0.6852260796
SRX6845149,-0.3599361432
SRX6845151,0.0509322688
SRX6845152,-0.2389444285
SRX6845145,-0.45044292
SRX6845146,-0.0933459601
SRX6845142,-1.1585350285
SRX6845141,-0.9162202706
SRX6845144,0.1282616906
SRX6845143,-0.1282616906
SRX5605051,0.056870763500000004
SRX5605045,-0.056870763500000004
SRX5605060,-0.3702541347
SRX5605059,-0.6903757316
SRX2382017,0.0443243225
SRX2382024,-0.0443243225
SRX2382027,-0.3349347015
SRX2382029,-0.1886274849
SRX2382217,-0.3107745959
SRX2382023,-0.2996962616
SRX2382218,0.4658589107
SRX2382219,0.0495068329
SRX2382213,-0.3348841316
SRX2382019,-0.2069404652
SRX2382214,0.2302051917
SRX2382215,0.1937713952
SRX2382020,0.9418759195
SRX2382216,1.1549890369
SRX2382022,-0.4253356233
SRX2382033,-0.6576550452000001
