sample,Rv3829c
SRX3995807,-0.5714602538
SRX3995806,-0.5967730595
SRX3995809,-0.6313824751
SRX3995808,-0.5602738886
SRX4619048,-0.5877040256
SRX4619047,-0.47917926190000004
SRX4619049,-0.7643033053
SRX4619050,-0.7678661856
SRX3995804,-0.082419753
SRX3995805,0.082419753
SRX5089845,4.88651961
SRX5089844,4.9071625414
SRX5089860,-0.2092374445
SRX5089859,0.0149349475
SRX5089858,0.19430249700000002
SRX5089854,5.6813538103
SRX5089853,5.6746921403
SRX5089852,5.6386138881
SRX5089856,5.3664513029
SRX5089855,5.4244589684
SRX5089857,5.4491141694
SRX5089868,0.41591913540000003
SRX5089866,-0.5637691231
SRX5089867,-0.4805348466
SRX5089870,0.33251865340000003
SRX5089869,0.3656074731
SRX5089871,0.1814518396
SRX5089846,5.8159077955
SRX5089848,5.6967373799
SRX5089847,5.7257966209
SRX5089849,5.3556219288
SRX5089850,5.3248977268
SRX5089851,5.3852222828
SRX5089863,-0.41994621120000003
SRX5089861,-0.1680556464
SRX5089862,-0.14610628620000002
SRX5089865,-0.0431314482
SRX5089864,0.220388091
SRX5388955,-0.0441287496
SRX5388957,-0.0102301009
SRX5388954,0.0334399017
SRX5388956,0.0209189489
SRX5388960,-0.9385796948
SRX5388961,-0.22655842140000002
SRX5388959,-0.7519073218
SRX5388958,-0.8632347864000001
SRX5388964,-0.2336517318
SRX5388965,0.19969074520000002
SRX5388962,0.1630978992
SRX5388963,-0.0421567889
SRX6889335,-0.108487892
SRX6889333,0.108487892
SRX6810002,0.0637906218
SRX6810004,-0.26235918880000003
SRX6810003,0.198568567
SRX6810006,0.4364971764
SRX6810005,0.3540580104
SRX6810007,0.2688379727
ERX1818322,-0.2590584648
ERX1818321,0.2590584648
SRX2617830,0.8100687463
SRX2617831,0.7962492651
SRX2617833,0.3093672932
SRX2617832,0.1699472148
SRX2617828,-0.051243835200000004
SRX2617827,-0.0124203529
SRX2617829,0.0636641881
SRX3456119,-0.4348019482
SRX3456118,0.1932346732
SRX3456117,-0.7082207398
SRX3456101,-0.3931450309
SRX3456099,0.0427410062
SRX3456100,0.35040402470000004
SRX3456107,2.0041440446
SRX3456105,1.9008307596
SRX4374122,-0.8396186159
SRX4374121,-0.4236169441
SRX4374123,-0.5728687154000001
SRX4374124,0.022818852100000002
SRX4374125,-0.1323474288
SRX4374126,0.1095285767
SRX4374127,-0.1808014102
SRX4374128,-0.1348992213
SRX4374129,-0.5432602139
SRX4374130,-1.1147249472
SRX4374132,-1.430192863
SRX4374131,-1.5729884035000001
SRX4374133,-0.8141735649
SRX4374135,-1.0957318409
SRX4374134,-1.0466279572
SRX4374138,-0.6842263344
SRX4374136,-0.2813322951
SRX4374137,-0.4338678644
SRX1091379,0.7532608304
SRX1091380,0.8129544686
SRX1091377,0.0455363623
SRX1091378,-0.0455363623
SRX4647145,0.0507079644
SRX4647146,0.0830871137
SRX4647147,0.1020788514
SRX4647144,0.07762925650000001
SRX4647143,-0.08225168790000001
SRX4647142,0.0046224315
SRX4647155,0.3367671767
SRX4647152,0.3768518477
SRX4647153,0.34037175950000004
SRX4647154,0.2730868268
SRX4647148,0.4084445215
SRX4647149,0.3293641913
SRX4647151,0.3260695628
SRX4647150,0.36040175080000003
SRX4647123,0.0568955763
SRX4647124,0.1012200238
SRX4647125,-0.1581156001
SRX3103185,0.09302695650000001
SRX3103189,0.0043627906
SRX3103187,-0.0745823697
SRX3103184,-0.12398697090000001
SRX3103188,0.1566067904
SRX3103186,-0.0326198195
SRX1372110,-0.0217950761
SRX1372111,0.1185288116
SRX1372108,-0.2748717633
SRX1372109,0.2748717633
SRX4506085,0.11940143560000001
SRX4506083,0.1489752845
SRX4506089,-0.0822873597
SRX4506087,0.0956718069
SRX4506077,-0.0226676393
SRX4506079,0.0950698354
SRX4506075,0.0145327139
SRX4506081,-0.0869349101
SRX4506084,0.7538605898
SRX4506086,0.7633042143000001
SRX4506088,0.7538588068000001
