,0
gene_id,Rv3829c
name,Rv3829c
operon,Op2395
gene_product,dehydrogenase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0047c,Rv0081,Rv0324,Rv0678,trcR,Rv1353c,Rv2034,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3829c"">External Database</a>"
