,0
gene_id,Rv0368c
name,Rv0368c
operon,Op251
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,sigI,Rv1776c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0368c"">External Database</a>"
