sample,Rv3100c
SRX3995807,-0.8750483521
SRX3995806,-0.3813961187
SRX3995809,-0.7262557418000001
SRX3995808,-0.2240809145
SRX4619048,-0.667800661
SRX4619047,-0.1800527396
SRX4619049,-0.6829130535
SRX4619050,-0.8308811730000001
SRX3995804,-0.3235971178
SRX3995805,0.3235971178
SRX5089845,0.18751176930000002
SRX5089844,-0.1598919051
SRX5089860,0.0075784927
SRX5089859,-0.062376998200000006
SRX5089858,0.054798505600000005
SRX5089854,-0.5500921745
SRX5089853,-0.7702799252
SRX5089852,-0.6394008255
SRX5089856,0.6901359914
SRX5089855,0.6856542964
SRX5089857,0.6968084799
SRX5089868,-0.2012756822
SRX5089866,-0.30417112160000004
SRX5089867,-0.2797193848
SRX5089870,0.8496385546
SRX5089869,0.7831697875
SRX5089871,0.8665389861
SRX5089846,-0.8574950555
SRX5089848,-0.32812118700000004
SRX5089847,-0.9943881927
SRX5089849,0.8912215797
SRX5089850,0.8009011607000001
SRX5089851,1.0465505919
SRX5089863,-0.3457013592
SRX5089861,-0.6003081548
SRX5089862,-0.5111178293
SRX5089865,0.7511177601
SRX5089864,0.7631109147
SRX5388955,-0.1205864779
SRX5388957,0.07294310970000001
SRX5388954,-0.0433621083
SRX5388956,0.0910054765
SRX5388960,-1.4519317323
SRX5388961,-1.2555893236
SRX5388959,-1.5131276646
SRX5388958,-1.5231046763
SRX5388964,0.2242241359
SRX5388965,0.1665195402
SRX5388962,0.1341120972
SRX5388963,0.1382200208
SRX6889335,-0.146825269
SRX6889333,0.146825269
SRX6810002,-0.028773099700000002
SRX6810004,-0.2255974568
SRX6810003,0.2543705565
SRX6810006,0.3944517424
SRX6810005,0.2406508171
SRX6810007,-0.1442697355
ERX1818322,0.0063289677
ERX1818321,-0.0063289677
SRX2617830,0.52256739
SRX2617831,0.5214371921000001
SRX2617833,-0.3050212737
SRX2617832,-0.15214033200000002
SRX2617828,-0.1094656437
SRX2617827,-0.0639638926
SRX2617829,0.17342953630000002
SRX3456119,0.2387687484
SRX3456118,0.7141254447000001
SRX3456117,0.8173181222
SRX3456101,0.2789918605
SRX3456099,-0.1980285255
SRX3456100,-0.08096333500000001
SRX3456107,3.472446183
SRX3456105,3.6917017658
SRX4374122,-0.8318290533
SRX4374121,-0.35278506330000003
SRX4374123,-0.5568741738
SRX4374124,0.3194610357
SRX4374125,-0.171624186
SRX4374126,-0.1478368497
SRX4374127,0.0062407124
SRX4374128,0.2501026854
SRX4374129,-0.0687539647
SRX4374130,0.053998402300000005
SRX4374132,-0.341384469
SRX4374131,-0.4704044619
SRX4374133,-0.3220733841
SRX4374135,-0.8167971802
SRX4374134,-0.8440011850000001
SRX4374138,-0.0948606904
SRX4374136,0.5809504586
SRX4374137,0.1501869609
SRX1091379,0.1670795236
SRX1091380,0.2022936894
SRX1091377,-0.1196652653
SRX1091378,0.1196652653
SRX4647145,0.0602591995
SRX4647146,0.1256091804
SRX4647147,0.1347937522
SRX4647144,0.0437902498
SRX4647143,0.036316888900000004
SRX4647142,-0.0801071388
SRX4647155,0.31919101910000003
SRX4647152,0.24644441320000002
SRX4647153,0.3015761678
SRX4647154,0.3049156502
SRX4647148,0.444933652
SRX4647149,0.46128777740000004
SRX4647151,0.4137621393
SRX4647150,0.5109452216
SRX4647123,-0.2434082193
SRX4647124,-0.047648060400000004
SRX4647125,0.29105627970000003
SRX3103185,0.6234030518
SRX3103189,0.39422765330000004
SRX3103187,-0.23891343080000002
SRX3103184,0.21017252620000001
SRX3103188,0.09246013580000001
SRX3103186,-0.302632662
SRX1372110,-0.35829156840000004
SRX1372111,-0.36798632130000003
SRX1372108,-0.4474394262
SRX1372109,0.4474394262
SRX4506085,0.2044061074
SRX4506083,0.1071700232
SRX4506089,0.1369750451
SRX4506087,0.0998369014
SRX4506077,-0.0802255669
SRX4506079,-0.0083076796
SRX4506075,0.1920129481
SRX4506081,-0.1034797016
SRX4506084,1.2332483495
SRX4506086,1.4763001808
SRX4506088,1.3836898668
SRX4506090,1.2331108749
SRX4506078,1.2398626681
SRX4506080,1.2124929989
SRX4506082,1.3461954885
SRX4506076,1.2531733607
SRX5352221,-0.1681608667
SRX5352223,-0.3488274643
SRX5352222,0.4005252919
SRX5352229,1.1867510741
SRX5352227,1.3166973412
SRX5352228,1.1284583209
SRX5352231,-3.4241431109000002
SRX5352232,-2.5236545170999998
SRX5352230,-2.6938910524
SRX5352225,-0.9753672171000001
SRX5352224,-0.7364425646
SRX5352226,-0.4937992988
SRX5352220,0.0032830368000000003
SRX5352219,0.0414572713
SRX5352218,-0.0447403081
SRX4498228,-0.143178692
SRX4498224,-0.060382959800000004
SRX4498230,-0.1717029891
SRX4498226,-0.0929815599
SRX4498218,0.0759382057
SRX4498216,0.0356405712
SRX4498220,-0.1309424891
SRX4498222,0.0193637121
SRX4498225,-0.5297042817000001
SRX4498227,-0.4180968493
SRX4498231,-0.6130091065000001
SRX4498229,-0.6474601986
SRX4498217,-0.47289264740000003
SRX4498221,-0.6059393315
SRX4498219,-0.6236324301
SRX4498223,-0.5605469562000001
SRX5079928,-0.5850187134
SRX5079930,-0.46932366070000003
SRX5079929,-0.46141333640000004
SRX5079923,-0.3112990608
SRX5079924,-0.33566013650000004
SRX5079922,-0.3435874957
SRX5079920,0.0035202605
SRX5079921,-0.09707253140000001
SRX5079919,0.0935522709
SRX5079926,-0.36163983450000003
SRX5079925,-0.37844630030000004
SRX5079927,-0.5180153843
SRX894005,0.7815163201
SRX894004,0.8684604483
SRX894006,0.5614233452
SRX893999,0.050704879700000004
SRX894000,0.0882902052
SRX893998,-0.13899508500000002
SRX4647489,0.0999021612
SRX4647490,-0.0999021612
SRX4647492,0.08134225540000001
SRX4647491,0.020721536000000002
SRX4647496,0.0802787222
SRX4647495,0.09967022090000001
SRX4647499,-0.1259457609
SRX4647500,0.042153130000000004
SRX4647493,0.2163584985
SRX4647494,0.1928140925
SRX4647497,0.0290942738
SRX4647498,0.20051719680000002
SRX4505482,-0.1127575398
SRX4505486,-0.23088086400000002
SRX4505484,-0.2099392705
SRX4505473,-0.21349667
SRX4505476,0.0705855856
SRX4505480,-0.08078159600000001
SRX4505478,-0.0070746964
SRX4505474,0.0172707068
SRX4505483,-0.0009273563
SRX4505485,0.0143103707
SRX4505487,0.0436152262
SRX4505488,-0.08703437010000001
SRX4505481,-0.0571074752
SRX4505477,0.0290080453
SRX4505475,-0.18285167130000002
SRX4505479,-0.0298314265
SRX4605773,-0.0034555656
SRX4605774,0.0956889068
SRX4605772,-0.035333708400000004
SRX4605771,0.035333708400000004
SRX5178871,-0.0001248536
SRX5178872,0.4259079646
