,0
gene_id,Rv3100c
name,smpB
operon,Op1945
gene_product,SsrA-binding protein
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0135c,Rv0273c,Rv0302,senX3,regX3,Rv1353c,Rv1473A,mbcA,Rv2011c,Rv2250c,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3100c"">External Database</a>"
