sample,Rv3401
SRX3995807,0.022319037700000002
SRX3995806,0.0807171886
SRX3995809,-0.08235613800000001
SRX3995808,0.1393808825
SRX4619048,-0.0396193628
SRX4619047,0.052397893
SRX4619049,-0.0251686003
SRX4619050,-0.20142352970000002
SRX3995804,-0.285387891
SRX3995805,0.285387891
SRX5089845,0.5897175102000001
SRX5089844,0.7536701787000001
SRX5089860,-0.0014389814000000001
SRX5089859,-0.0421352609
SRX5089858,0.0435742423
SRX5089854,-0.053472084
SRX5089853,0.11418440560000001
SRX5089852,0.075842686
SRX5089856,1.2027321372
SRX5089855,1.2899053297
SRX5089857,1.1321457971
SRX5089868,-0.38276406100000004
SRX5089866,-0.5903021161
SRX5089867,-0.42416720020000004
SRX5089870,0.7489088409
SRX5089869,0.5859649804
SRX5089871,0.5032324601
SRX5089846,0.2860072461
SRX5089848,0.2198979774
SRX5089847,0.106009237
SRX5089849,1.3534145112
SRX5089850,1.4465183238
SRX5089851,1.2285527676
SRX5089863,-0.2072643169
SRX5089861,-0.4409070947
SRX5089862,-0.33483160640000004
SRX5089865,0.964401057
SRX5089864,0.6698389081
SRX5388955,0.0205692728
SRX5388957,-0.0806475098
SRX5388954,0.008636047400000001
SRX5388956,0.0514421896
SRX5388960,-0.830708976
SRX5388961,-0.8426486128
SRX5388959,-0.7146634694
SRX5388958,-0.8972665186000001
SRX5388964,-0.4608861341
SRX5388965,-0.4067896828
SRX5388962,-0.5364929843
SRX5388963,-0.48995654190000004
SRX6889335,0.0974637057
SRX6889333,-0.0974637057
SRX6810002,-0.1067297625
SRX6810004,-0.07991886150000001
SRX6810003,0.186648624
SRX6810006,0.2259650477
SRX6810005,0.1824278263
SRX6810007,0.5291844531000001
ERX1818322,-0.1394105753
ERX1818321,0.1394105753
SRX2617830,-0.0294434787
SRX2617831,0.0321811908
SRX2617833,-0.9755772747
SRX2617832,-0.8584039968
SRX2617828,0.0062894359
SRX2617827,0.0801290214
SRX2617829,-0.0864184573
SRX3456119,-0.6984618650000001
SRX3456118,-0.12202094590000001
SRX3456117,-0.16116159130000002
SRX3456101,-0.0007163675
SRX3456099,0.0015045316000000001
SRX3456100,-0.0007881642
SRX3456107,3.0016499364
SRX3456105,3.1048117897
SRX4374122,-0.31696147750000003
SRX4374121,-0.1876779337
SRX4374123,-0.3101047523
SRX4374124,0.0169995508
SRX4374125,-0.061583588200000004
SRX4374126,0.0445840374
SRX4374127,0.2092228528
SRX4374128,0.038978988
SRX4374129,-0.21514257990000002
SRX4374130,-0.042083197100000004
SRX4374132,-0.3730000477
SRX4374131,-0.22385698310000002
SRX4374133,0.2175154209
SRX4374135,-0.1422235143
SRX4374134,0.022656072500000003
SRX4374138,-0.6652952572
SRX4374136,-0.2690795382
SRX4374137,-0.5520383069
SRX1091379,0.333185891
SRX1091380,0.2651148164
SRX1091377,0.0139256899
SRX1091378,-0.0139256899
SRX4647145,0.0047405971000000005
SRX4647146,-0.0289339371
SRX4647147,-0.1296906073
