,0
gene_id,Rv3401
name,Rv3401
operon,Op2131
gene_product,glycosyl hydrolase
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv0081,Rv0135c,Rv0302,Rv0324,whiA,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3401"">External Database</a>"
