,0
gene_id,Rv0477
name,Rv0477
operon,Op318
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0767c,Rv1049,Rv1776c,Rv1816,Rv2011c,Rv2989,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0477"">External Database</a>"
