,0
gene_id,Rv3867
name,espH
operon,Op2422
gene_product,ESX-1 secretion-associated protein EspH
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv1049,Rv1776c,Rv2011c,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3867"">External Database</a>"
