,0
gene_id,Rv1974
name,Rv1974
operon,Op1233
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0328,Rv0678,Rv0767c,csoR,Rv1353c,Rv1719,Rv1776c,Rv1816,mbcA,Rv2011c,Rv2021c,Rv2250c,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1974"">External Database</a>"
