sample,Rv0831c
SRX3995807,0.0369562312
SRX3995806,0.0790833444
SRX3995809,0.1731464788
SRX3995808,0.12443065440000001
SRX4619048,0.15356506050000002
SRX4619047,0.1328783057
SRX4619049,0.1365886136
SRX4619050,0.0943230206
SRX3995804,-0.07123071140000001
SRX3995805,0.07123071140000001
SRX5089845,0.6580443142
SRX5089844,0.6059484621
SRX5089860,-0.0507050332
SRX5089859,-0.0437021002
SRX5089858,0.09440713340000001
SRX5089854,0.2839055998
SRX5089853,0.259815419
SRX5089852,0.3840284406
SRX5089856,0.7377289656
SRX5089855,0.8157037663000001
SRX5089857,0.6957394977
SRX5089868,0.0740768805
SRX5089866,-0.15150624370000002
SRX5089867,0.05815829300000001
SRX5089870,0.5563114683
SRX5089869,0.6008181938
SRX5089871,0.47740121020000004
SRX5089846,0.33536041720000004
SRX5089848,0.4165973613
SRX5089847,0.2393307748
SRX5089849,1.0641622722
SRX5089850,0.9141054702
SRX5089851,1.0341267903
SRX5089863,-0.0499878423
SRX5089861,0.0351968526
SRX5089862,0.10845783860000001
SRX5089865,0.9570358746000001
SRX5089864,1.0738999713
SRX5388955,0.0386722909
SRX5388957,0.0182418319
SRX5388954,-0.0445404963
SRX5388956,-0.0123736265
SRX5388960,-1.1919716743
SRX5388961,-1.4218051678
SRX5388959,-1.3370545826
SRX5388958,-1.1450164891
SRX5388964,-0.8251224768000001
SRX5388965,-0.8927211305
SRX5388962,-0.7689693365
SRX5388963,-0.7501862505
SRX6889335,-0.3149876313
SRX6889333,0.3149876313
SRX6810002,0.0373492002
SRX6810004,0.07689084090000001
SRX6810003,-0.11424004110000001
SRX6810006,-0.39029324060000004
SRX6810005,-0.1676146464
SRX6810007,-0.2406857379
ERX1818322,0.1066565015
ERX1818321,-0.1066565015
SRX2617830,0.29211551
SRX2617831,0.1730456196
SRX2617833,-0.2277859583
SRX2617832,-0.37304668620000003
SRX2617828,-0.0428489442
SRX2617827,-0.0099073027
SRX2617829,0.052756247000000006
SRX3456119,0.1278748236
SRX3456118,0.0643511138
SRX3456117,0.0995041734
SRX3456101,0.060511739800000006
SRX3456099,0.1118994651
SRX3456100,-0.1724112049
SRX3456107,1.7157445079
SRX3456105,1.7154670047
SRX4374122,0.22136553020000002
SRX4374121,0.3246114054
SRX4374123,0.2576625515
SRX4374124,-0.07315300350000001
SRX4374125,0.0497909823
SRX4374126,0.0233620212
SRX4374127,-0.0054700938
SRX4374128,-0.2780626928
SRX4374129,-0.1778999017
SRX4374130,-0.0348619144
SRX4374132,-0.3669735139
SRX4374131,0.038303396600000005
SRX4374133,0.4589030497
SRX4374135,0.3494263131
SRX4374134,0.3984492062
SRX4374138,-0.1182461494
SRX4374136,0.1325667938
SRX4374137,0.21615590240000002
SRX1091379,0.3941546151
SRX1091380,0.4549079908
SRX1091377,-0.034921452400000004
SRX1091378,0.034921452400000004
SRX4647145,-0.1162555779
SRX4647146,-0.0396238062
SRX4647147,-0.049100292600000005
SRX4647144,-0.0338625896
SRX4647143,0.0240930964
SRX4647142,0.009769493300000001
SRX4647155,0.21131122870000002
SRX4647152,0.1126902741
SRX4647153,0.1232599484
SRX4647154,0.5462236147
SRX4647148,0.1404178858
SRX4647149,0.0773409525
SRX4647151,0.044028276400000003
SRX4647150,0.0566785792
SRX4647123,-0.051744773300000005
SRX4647124,-0.061029493500000004
SRX4647125,0.11277426680000001
SRX3103185,0.1695778885
SRX3103189,0.12079079790000001
SRX3103187,0.0795980318
SRX3103184,-0.054055000400000004
SRX3103188,0.0328941754
SRX3103186,0.021160825
SRX1372110,0.0385802765
SRX1372111,0.0679701149
SRX1372108,-0.15719206360000001
SRX1372109,0.15719206360000001
SRX4506085,0.0150875652
SRX4506083,-0.0625413896
SRX4506089,0.0237918677
SRX4506087,-0.1198518648
SRX4506077,-0.0689993106
SRX4506079,-0.1263256849
SRX4506075,0.3069844161
SRX4506081,-0.1116594206
SRX4506084,0.2292222733
SRX4506086,0.23060261210000002
SRX4506088,0.25601618660000003
SRX4506090,0.15267879210000002
SRX4506078,0.07547345300000001
SRX4506080,0.10983716040000001
SRX4506082,0.10676446860000001
SRX4506076,0.139025857
SRX5352221,-0.0251927189
SRX5352223,-0.043559848400000004
SRX5352222,-0.0149779186
SRX5352229,-0.7543860609
SRX5352227,-0.8142671043
SRX5352228,-0.7631249513
SRX5352231,-2.8211682681
SRX5352232,-2.5015982696
SRX5352230,-2.9199654695
SRX5352225,-0.9849326917000001
SRX5352224,-1.0253659649
SRX5352226,-1.1486520635
SRX5352220,0.0207395088
SRX5352219,-0.015884695100000002
SRX5352218,-0.0048548137
SRX4498228,-0.1098021745
SRX4498224,0.0439034727
SRX4498230,0.0174925613
SRX4498226,-0.0956700008
SRX4498218,0.0225054901
SRX4498216,-0.1446092797
SRX4498220,0.0192167274
SRX4498222,0.1028870623
SRX4498225,-0.2888898895
SRX4498227,-0.2244935718
SRX4498231,-0.2461532516
SRX4498229,-0.26700280860000003
SRX4498217,-0.4079117081
SRX4498221,-0.3116523489
SRX4498219,-0.4328567298
SRX4498223,-0.45382578100000004
SRX5079928,0.07814860900000001
SRX5079930,0.1527943333
SRX5079929,0.0678837531
SRX5079923,0.0429810803
SRX5079924,0.1233628081
SRX5079922,0.0550225169
SRX5079920,-0.020332302700000002
SRX5079921,0.0140738875
SRX5079919,0.0062584152
SRX5079926,-0.0050632994
SRX5079925,0.042317782000000005
SRX5079927,0.019416973900000002
SRX894005,-0.8984869935
SRX894004,-1.1631217608
SRX894006,-1.14887904
SRX893999,0.2419566185
SRX894000,0.1452138402
SRX893998,-0.3871704586
SRX4647489,0.031889265800000004
SRX4647490,-0.031889265800000004
SRX4647492,-0.1038518927
SRX4647491,-0.2558423401
SRX4647496,0.39688669050000003
SRX4647495,0.2539514525
SRX4647499,-0.0247466668
SRX4647500,0.11491838730000001
SRX4647493,0.3391861493
SRX4647494,0.4765779881
SRX4647497,0.0080008701
SRX4647498,0.17878606430000002
SRX4505482,0.2918229126
SRX4505486,-0.0456712603
SRX4505484,0.3327850573
SRX4505473,-0.0507597747
SRX4505476,0.053057000300000004
SRX4505480,-0.0555902261
SRX4505478,-0.0121716975
SRX4505474,0.0147049233
SRX4505483,0.5390967406
SRX4505485,0.6316401965
SRX4505487,0.5923447966000001
SRX4505488,0.5046366840000001
SRX4505481,0.5376219079
SRX4505477,0.4731017393
SRX4505475,0.3792222489
SRX4505479,0.5782922646
SRX4605773,0.0205871962
SRX4605774,0.0008759452
SRX4605772,-0.0106964976
SRX4605771,0.0106964976
SRX5178871,0.5037858172
SRX5178872,0.026183784800000002
SRX5178868,0.293535201
SRX5178870,-0.243636974
SRX5178869,-0.049898227
ERX1404045,0.0728413886
ERX1404046,-0.0728413886
ERX1404043,-0.0173363071
ERX1404044,-0.0194330666
ERX237502,0.8995778434
ERX237505,0.5399630412
ERX237506,0.8587168713000001
ERX237500,-0.3504638785
ERX237497,-0.3762153656
ERX237499,-0.324856433
ERX237507,0.0464620404
ERX237496,-0.0898471982
ERX237504,0.043385157800000004
ERX3772318,-0.012223936500000001
ERX3772320,-0.0448805383
ERX3772319,-0.1229960252
ERX3772321,0.1036894857
ERX3772322,-0.0881313094
ERX3772323,-0.0155581763
SRX4314262,-0.0012801859
SRX4314263,0.0032431875
SRX4314261,-0.0019630016
SRX4314265,0.6679855966
SRX4314266,0.5425746952
SRX4314264,0.5684264192
SRX4314268,0.9599761487
SRX4314267,0.5766304532000001
SRX4314271,0.5114296669
SRX4314272,0.48794347670000005
SRX4314275,0.5462808255
SRX4314274,0.5588552116000001
SRX4314273,0.8219048277000001
SRX4314278,0.44278427270000004
SRX4314276,0.625426088
SRX4314281,0.4007096772
SRX4314279,0.4628535977
SRX4314280,0.4895324273
SRX4314284,0.6703578249000001
SRX4314283,0.5671591727
SRX4314282,0.5105289926000001
SRX4314293,0.7471643402
SRX4314292,0.4206973827
SRX4314291,0.37708989740000004
SRX4314297,-0.028530012900000002
SRX4314298,0.2703568041
SRX4314299,-0.0418041405
SRX4314302,-0.29250377710000003
SRX4314301,0.37382331480000003
SRX4314300,-0.0406474698
SRX4314305,-0.1221839646
SRX4314304,0.030565213100000002
SRX4314303,0.056593226600000004
SRX4314309,0.0898035511
SRX4314306,0.0143988684
SRX4314308,0.23663708430000002
SRX4314307,0.119438889
SRX4314311,-0.2038320709
SRX4314317,-0.22593453360000001
SRX4314316,-0.1339492028
SRX4314318,-0.5249144973000001
SRX4314319,-0.7061408208000001
SRX4314331,-0.3539980869
SRX4314330,-0.36849137190000003
SRX4314332,-0.22080981830000002
SRX4314335,-0.0645824504
SRX4314334,-0.27211856300000004
SRX4314333,-0.08887028570000001
SRX4314338,-0.014396936400000001
SRX4314336,-0.1938017294
SRX4314337,-0.132578428
SRX4314339,0.0515173898
SRX4314340,0.0930438094
SRX4314341,0.027501657800000003
SRX3686762,-0.4444664868
SRX3686763,-0.45173501180000003
SRX3686761,-0.5008965947
SRX3686765,-0.407509426
SRX3686769,-0.18479623010000001
SRX3686766,-0.0360596248
SRX3686768,-0.0568117921
SRX3686764,-0.3265124439
SRX3686767,-0.1747852507
SRX3686788,0.0288210121
SRX3686791,-0.1192125079
SRX3686792,-0.0280705835
SRX3686793,0.0003388208
SRX3686790,0.161461072
SRX3686789,-0.0433378135
SRX3686829,-0.4985266319
SRX3686830,-0.6382998228
SRX3686828,-0.6184310259
SRX3686819,-0.38040062150000004
SRX3686818,-0.33033757150000004
SRX3686817,-0.4217832098
SRX3686822,-0.687273503
SRX3686820,-0.7057680968000001
SRX3686821,-0.7409462210000001
SRX3686743,-0.5578473024
SRX3686744,-0.4724300954
SRX3686745,-0.5445856778
SRX3686772,-0.1831765528
SRX3686770,-0.19267618120000002
SRX3686771,-0.1606181053
SRX3686794,0.1286749774
SRX3686796,-0.1535831961
SRX3686751,-0.5225234955
SRX3686749,-0.4881629227
SRX3686750,-0.5277324232
SRX3686778,-0.48826101650000003
SRX3686777,-0.44190290860000003
SRX3686776,-0.3842244838
SRX3686800,-0.1168601405
SRX3686801,-0.1937170337
SRX3686755,-0.7835637911000001
SRX3686757,-0.5771147956
SRX3686756,-0.4667590683
SRX3686784,-0.5070249282
SRX3686783,-0.4790199851
SRX3686782,-0.659967312
SRX3686809,-0.5399680407
SRX3686807,-0.48086909710000003
SRX3686808,-0.4352745857
SRX3686787,-0.9594866651
SRX3686786,-1.006108127
SRX3686785,-0.8735431381000001
SRX3686799,-0.12192775310000001
SRX3686797,-0.1294470466
SRX3686798,-0.165778121
