,0
gene_id,Rv1551
name,plsB1
operon,Op993
gene_product,acyltransferase PlsB
COG,Lipid transport and metabolism
regulator,"Rv0081,Rv0302,Rv0678,Rv2250c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1551"">External Database</a>"
