,0
gene_id,Rv0629c
name,recD
operon,Op414
gene_product,exonuclease V subunit alpha RecD
COG,"Replication, recombination and repair"
regulator,"Rv1353c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0629c"">External Database</a>"
