,0
gene_id,Rv3088
name,tgs4
operon,Op1937
gene_product,diacyglycerol O-acyltransferase
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0302,Rv0324,Rv0328,Rv0494,Rv0678,csoR,Rv1353c,Rv1719,Rv1776c,higA,virS,devR,sigH,whiB4,Rv3736,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3088"">External Database</a>"
