,0
gene_id,Rv0688
name,Rv0688
operon,Op449
gene_product,ferredoxin reductase
COG,Function unknown
regulator,"Rv0023,Rv0494,csoR,Rv1719,Rv1816,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0688"">External Database</a>"
