,0
gene_id,Rv0864
name,moaC2
operon,Op560
gene_product,cyclic pyranopterin monophosphate synthase accessory protein
COG,Coenzyme transport and metabolism
regulator,"Rv1353c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0864"">External Database</a>"
