,0
gene_id,Rv1358
name,Rv1358
operon,Op879
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0023,Rv0043c,Rv0081,Rv0302,Rv0324,Rv0465c,Rv0653c,Rv0767c,Rv1353c,cmtR,Rv2034,Rv2250c,bkaR,devR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1358"">External Database</a>"
