,0
gene_id,Rv3504
name,fadE26
operon,Op2191
gene_product,acyl-CoA dehydrogenase FadE26
COG,Lipid transport and metabolism
regulator,"mprA,mprB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3504"">External Database</a>"
