,0
gene_id,Rv3092c
name,Rv3092c
operon,Op1939
gene_product,integral membrane protein
COG,Function unknown
regulator,"Rv0081,Rv0494,trcR,Rv1353c,whiA,Rv1816,Rv2021c,Rv2324,Rv3095,Rv3249c,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3092c"">External Database</a>"
