,0
gene_id,Rv3232c
name,ppk2
operon,Op2027
gene_product,polyphosphate kinase
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0135c,Rv0465c,Rv0653c,Rv0678,Rv0691c,csoR,Rv1776c,Rv2011c,Rv2034,devR,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3232c"">External Database</a>"
