,0
gene_id,Rv2538c
name,aroB
operon,Op1604
gene_product,3-dehydroquinate synthase
COG,Amino acid transport and metabolism
regulator,mbcA
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2538c"">External Database</a>"
