,0
gene_id,Rv3160c
name,Rv3160c
operon,Op1973
gene_product,TetR family transcriptional regulator
COG,Transcription
regulator,"Rv0681,Rv0767c,csoR,Rv1116,Rv1353c,Rv1776c,mbcA,Rv2034,bkaR,Rv3160c,mtrA,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3160c"">External Database</a>"
