sample,Rv2076c
SRX3995807,-0.25552282260000003
SRX3995806,0.1574951316
SRX3995809,-0.25130321380000004
SRX3995808,0.09456913900000001
SRX4619048,0.0027752181
SRX4619047,0.051803309900000004
SRX4619049,-0.3014283602
SRX4619050,-0.2599719122
SRX3995804,-0.0939306099
SRX3995805,0.0939306099
SRX5089845,-3.0246973266
SRX5089844,-3.1306660344
SRX5089860,0.11272831500000001
SRX5089859,-0.2478714937
SRX5089858,0.1351431787
SRX5089854,-3.8091637411
SRX5089853,-3.8336659459
SRX5089852,-3.9730732337
SRX5089856,-2.3028662300000002
SRX5089855,-2.1758740929
SRX5089857,-2.2489454493
SRX5089868,-0.6364400084
SRX5089866,-0.6849413080000001
SRX5089867,-1.1281735949
SRX5089870,-0.5404873589
SRX5089869,-0.26714885920000003
SRX5089871,-0.2965353223
SRX5089846,-3.4376267441
SRX5089848,-3.6752650379
SRX5089847,-3.5325670619
SRX5089849,-2.1654802004
SRX5089850,-2.2618177455
SRX5089851,-2.3152037968
SRX5089863,-0.6693508675000001
SRX5089861,-0.5588159202
SRX5089862,-0.5832426076
SRX5089865,-0.0679726105
SRX5089864,-0.1946036391
SRX5388955,-0.0781725991
SRX5388957,0.049450354200000005
SRX5388954,0.1656498529
SRX5388956,-0.136927608
SRX5388960,-0.6038177175
SRX5388961,-0.4743356508
SRX5388959,-0.5773324424
SRX5388958,-0.749171436
SRX5388964,-0.19833363510000002
SRX5388965,0.1466906372
SRX5388962,0.3314860095
SRX5388963,0.0505536909
SRX6889335,0.16453841260000002
SRX6889333,-0.16453841260000002
SRX6810002,0.0338096806
SRX6810004,-0.2097029864
SRX6810003,0.17589330590000002
SRX6810006,1.7324564336
SRX6810005,1.5115957037
SRX6810007,1.5715763847000002
ERX1818322,-0.34657601260000004
ERX1818321,0.34657601260000004
SRX2617830,-0.1414834755
SRX2617831,-0.1585656544
SRX2617833,0.8638532209
SRX2617832,0.737138733
SRX2617828,0.0272298711
SRX2617827,-0.0339401957
SRX2617829,0.0067103246
SRX3456119,0.5060159976
SRX3456118,0.3209259084
SRX3456117,0.393626768
SRX3456101,0.0788851149
SRX3456099,-0.4228781038
SRX3456100,0.3439929888
SRX3456107,-0.11022778600000001
SRX3456105,0.6357045899
SRX4374122,-0.5138039362
SRX4374121,-0.4603536898
SRX4374123,-0.9125250835000001
SRX4374124,0.1129360891
SRX4374125,-0.0773201025
SRX4374126,-0.035615986700000005
SRX4374127,0.24290311890000002
SRX4374128,0.3590095098
SRX4374129,-0.1659102173
SRX4374130,-0.3208531596
SRX4374132,-0.2197300838
SRX4374131,-0.3766265433
SRX4374133,0.054948508300000004
SRX4374135,-0.6427667960000001
SRX4374134,-0.1652675787
SRX4374138,-0.12147400450000001
SRX4374136,0.24779375420000002
SRX4374137,0.051799928
SRX1091379,0.9390921043
SRX1091380,0.9419258962
SRX1091377,0.000156212
SRX1091378,-0.000156212
SRX4647145,-0.13076519990000002
SRX4647146,-0.081151595
SRX4647147,-0.0399566528
SRX4647144,0.055302215700000004
SRX4647143,-0.0126187889
SRX4647142,-0.0426834268
SRX4647155,0.09948713000000001
SRX4647152,0.07156816220000001
SRX4647153,-0.0656765844
SRX4647154,-0.020596693200000002
SRX4647148,-0.1001349186
SRX4647149,-0.2712372918
SRX4647151,-0.18641319520000002
SRX4647150,-0.1650063765
SRX4647123,0.0717447034
SRX4647124,-0.025430569700000002
SRX4647125,-0.0463141337
SRX3103185,0.1793068196
SRX3103189,0.41714772990000004
SRX3103187,0.0586699659
SRX3103184,0.1801259734
SRX3103188,0.1328385458
SRX3103186,-0.3129645191
SRX1372110,-0.3237246617
SRX1372111,-0.1920173462
SRX1372108,-0.1538370601
SRX1372109,0.1538370601
SRX4506085,0.1094319239
SRX4506083,0.1940750837
